group,CD275,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD44,CD14,CD16,CD69,CD107a,CD95,CD64,CD35,CD58,CD39,CX3CR1,CD11a,CD244,CD54,CD62,CD41,CD83,CD29,CD49b,CD81,IgG-Fc,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD305,CD336,CD319,CD99,CD371,IgKappaLight,TCR-Vb13-1,CD82,CD101,CD360,CD88,HLA-F,CD224,CD258
moderate,0.116210192634346,0.353210459758367,0.364055049207311,0.0410126981764891,-0.168288986805504,-0.301618683641805,-0.324886623884379,0.303898881946915,-0.101447418981335,0.274845930807413,-0.276239828035075,0.181060776733133,0.0294690453657773,0.0482090250818097,0.385968910266138,0.415009510252229,0.334944170521643,0.149196536689901,-0.36681724901161,-0.0226874751927157,0.008831868269864,0.0778883226937189,0.257757479796813,0.32727833589701,0.162578099612975,-0.0720019679330807,0.168038681768205,-0.169689497658098,-0.194684926862996,0.115235112493943,0.428214444727961,-0.0769284564012819,0.250647890034976,0.153799536603896,0.355919665036218,0.194367457345363,0.164651170463046,-0.11307405527864,0.283659354305019,0.118445464978076,0.104619752747887,-0.303539580047505,0.260034729048396,0.0864522510018729,0.0463670797552663,0.204779601901014,-0.0346072854591263,-0.276851143882345,0.297726113880277,0.309120693857021
moderate,-0.13933947650267,0.244003055767762,0.265393430099312,0.288922841864018,0.502905345750866,-0.0936402067842361,-0.200512156095363,0.167865537009693,0.470237734941464,0.387318563789152,-0.341215093466144,0.12581296019636,-0.294607277759037,-0.12544885054566,0.32498090145149,0.316119174942704,0.109243697478992,0.344258538708128,-0.1330772826748,0.284644766997708,-0.142551566080978,0.147485869644205,0.209575628698154,0.247706494410582,-0.29277002188456,0.572673112494131,0.155343338815737,-0.543601603512634,-0.150820920364773,0.427960275019099,0.291061879297173,0.198472116119175,-0.0935654558792455,0.115333644984827,0.398930481283422,0.0,0.388846447669977,-0.07984636960488,-0.370822800370008,0.135955752124051,0.330786860198625,-0.12844831498508,-0.275026384194587,-0.268293095179361,0.181359816653934,-0.115333644984827,0.14916503635576,-0.115333644984827,0.380322195205253,-0.174722251725688
moderate,-0.0980694110515857,-0.10687861635017,0.0845460184184399,-0.163511975775065,-0.0999803839019454,0.226597916186028,0.288022683242709,-0.260210197866086,0.123747305866421,0.0282318262546002,-0.205425797639681,-0.300669393320361,-0.150072795054653,0.050658206575915,-0.0136278050964959,-0.0223725419514683,-0.0950903976816916,-0.0438027062329819,0.0796213569853551,-0.0406448219546541,-0.239363687339482,-0.102903582901957,-0.222513250540674,-0.307163570633598,0.077347676776167,0.0037132858841771,-0.216472454462111,0.0847275680054463,0.117604654786557,0.018570137600325,0.076532426036536,0.0024271493856641,0.061605424095783,-0.0955094809355061,-0.198678870207043,0.0302788771879074,-0.0090351307346391,0.0488703961518907,-0.0689446403610643,0.266624932847181,0.0288975021165352,0.0008629951453041,-0.044171556331548,-0.132709921647104,-0.0371373771936756,0.023973371725668,-0.178198344770053,0.169371956409059,-0.299885872948404,-0.0742557264235139
moderate,0.142632708091894,0.0945353931801758,0.0171942422439205,0.0617918313570487,-0.252610094395593,-0.326046692017005,0.082445346964687,-0.0986212377553828,0.0730037512856883,-0.0099207130318727,0.0711290254073581,-0.131847581023075,0.161761038203421,0.0734410373476695,0.0684019806487184,0.200790513833992,0.174025401328928,0.0425929279501734,0.104129325596352,-0.0252388811064154,0.0857355288541055,0.0558615376185886,-0.0329618285336404,-0.0394394326988382,0.0839330522814944,-0.123692569152266,-0.1217561847335,-0.0762994440088672,-0.222968970554826,-0.0059398200679935,-0.0360349084124943,-0.0123016841595221,0.256171232086545,0.0791617855132592,-0.129409931295485,-0.0243313170236112,-0.0375617812810881,-0.192580334361444,0.0849970366476729,-0.0418074780757949,-0.019631093544137,-0.246859913690726,0.117284850671694,0.0890079718212854,0.0683739287826815,0.110473242257855,0.298679600346247,0.106746400424041,0.150209397085687,0.12389402875511
moderate,-0.174244329089939,0.0485759613205409,-0.0285311374682078,0.0002266374556168,-0.0275811701150126,-0.110642184275679,-0.0479086926006087,0.264118201976547,0.0961114633571673,-0.139308243422735,-0.155359369012304,0.0247180245136674,-0.0221309300341197,0.0547965903268024,-0.0823701241469618,0.0572889123920324,0.0193145476064567,0.0770659151392618,0.168135095755601,-0.0020397371005514,0.174922581593369,0.0437410289340485,0.298239898764657,0.222138318057468,0.0,-0.0008312133459318,0.220427621615598,-0.157075288148477,-0.157827951283792,-0.0013347100170546,0.0897736143637783,-0.0035002895923044,-0.181596847969764,-0.164063138067194,0.108609705119488,0.020977558150009,0.0591523759159931,-0.16098041082983,-0.0157788296455327,0.0419830733783728,-0.0547203545617083,0.0260671546623633,-0.14137029104508,-0.103134391226626,-0.0449302375999764,-0.0718015334552282,-0.0043975216421759,-0.125372687221272,-0.18214419669923,0.0045328279088933
moderate,-0.0974466364203379,0.0818866291958092,0.240237160950404,0.0096140150975644,0.209447569193971,-0.1122339418195,-0.207993959986509,0.148138521162224,0.162443201240556,0.131806495822657,-0.0934532579961517,0.143581606280566,-0.233050171578642,0.178651736596619,0.05316559814422,0.0111593790058396,0.200997366823718,0.194643497570353,-0.0367740142167683,0.0594146133029483,0.160082013228088,0.1366175868609,0.234245910781928,0.251294857748174,-0.140997948023483,0.199829052215424,0.3081230396515,0.0688825028199254,-0.0449886391852042,0.158938605178544,0.128379148269477,0.138812135023501,-0.0314261953986409,-0.197924117453313,0.223803987687272,-0.0864776960705723,0.158880501353084,0.056098092627618,-0.179115712798568,0.268877682160708,0.0151901438541518,0.0933032296018736,-0.104098931140616,0.241460646456578,0.0257650759537062,-0.121786935892541,0.129865201493464,0.0566977929527676,0.0337436049070464,-0.109320327346955
moderate,0.0089508940755616,-0.0701056103763682,0.0002152817442353,-0.0524548446617268,0.151669151909793,0.138625857467028,0.192182727490827,0.22948077197291,0.0635447045961159,-0.0287786654989049,-0.0771913491292588,0.136235005203488,0.225284198927175,0.10638719172927,-0.0197063172646404,-0.0849639385616547,0.125506137507581,0.0623318162909848,0.0127891844375198,-0.0337320524047836,-0.0012940920373076,0.0867249880137824,0.225247353820945,0.0369272954033357,-0.0202706333875421,0.0886205459562308,0.209081079579976,0.0822944381040231,0.0680612246592768,0.0158459485590085,0.0853612682245122,0.0337503560175081,0.269937071757411,-0.0224885989403909,0.123649422219549,-0.0757568436728402,0.0395336101867475,-0.0628376749159009,-0.0614913699234065,0.199332313112207,-0.0279116603427184,0.0553354982099977,0.0114432186624227,0.0148459054506836,0.171600394647876,-0.0178783728247418,0.0263957067057032,0.0054315489827297,0.0116055846358104,-0.0319462824841602
moderate,-0.0494685922110448,-0.178333867219336,0.005953394693941,-0.100052573513098,0.241230457733653,0.0969470450406451,0.0900997953533713,0.302496989553895,-0.0037836615740383,-0.143524368289087,0.23142963263309,0.0135387643589484,0.147671955342924,0.149109978063794,0.0968114568793968,-0.112085308364194,0.0713068614610761,-0.16391064528685,-0.0133293590913007,0.0899447460238088,0.115102251271359,0.0394095217653017,0.189034029190583,0.06108848574602,-0.0125829850337435,0.323309774141779,0.253286055518301,0.0816955131391771,0.0353944328758706,0.0635688039694177,0.0819424492754631,-0.0739961893108745,0.152470620579587,-0.0091728066974745,0.0409256645075959,0.119512443808451,0.129671452587432,-0.162676603179414,0.0767576846232891,0.0825461417266463,0.0725805257312107,-0.0755216938440843,-0.0572509659394104,-0.0686861260990725,0.202290440784869,-0.0634027304849977,-0.284462629608523,0.0644014751026587,-0.041033864611597,0.106376183820396
moderate,-0.141708932364067,0.31327317030067,0.272058823529412,0.309081894327206,0.168909428947992,-0.0302223296795855,0.0579395779279378,0.0155308438805775,0.453694275272038,0.429424322876598,0.0915825754421998,0.0505910742826528,-0.134435089877259,0.231949777086016,0.280604998054994,0.0995989304812834,-0.0029113331565775,0.170679102212905,-0.24965640032572,0.246864110404197,0.258919592061931,0.16850552596749,0.109813323292832,0.0568181818181818,-0.0566388888308336,0.242807304112739,-0.0305417287280282,0.001277896401519,0.4550770027162,0.307917914233141,-0.0155427425962564,0.43067383504096,0.0751808973963271,-0.11990349276387,0.389342159079395,-0.0754469415308443,0.32372357428977,-0.0189321304364005,0.0883334250587331,0.524361110712432,0.210227272727273,0.531303054368599,-0.0978452522978137,0.53227328110727,0.120870480635799,0.0589509442803386,0.0038783515973907,0.583113184406119,0.0306710891862714,-0.205191763922231
moderate,-0.162197300779558,-0.0850854392028905,-0.0173798025162263,-0.115629517979636,0.171023123179983,0.0485551518487407,0.0691706321321387,0.520817632373152,-0.153801929694024,-0.23380683006159,-0.238796963209929,0.108355503613065,-0.123114685762601,0.0920297939721074,-0.120431514936713,-0.0262700524509286,0.0321762000745566,-0.206175157003132,-0.257477620140419,0.0029222676797194,0.0562674930427866,-0.0750265315313991,0.534570319777261,0.412408871389461,0.0,0.212547927971617,0.442234022661614,-0.0256759706376553,-0.255015089614138,0.0231699447874447,0.150949842115473,-0.100372204620259,-0.176096084601735,-0.289185151045137,0.146915422137746,-0.0216011221880389,0.0261158448429666,0.0,-0.225493808400849,0.088026424797925,0.0445107508689901,-0.303828003691969,-0.226811782974408,0.0971865928584667,0.227660032606355,-0.21056229015728,-0.392607181183696,0.0,-0.0089674177678217,-0.126979569618877
moderate,-0.177371724572444,0.0846544337430601,0.054915514592934,-0.018121377225974,0.252813329524467,-0.0270822019797079,0.139275325957431,0.315215834694724,0.275910046205182,0.15682748291046,-0.0978990023362275,0.364138416105374,-0.257224022476754,0.0745666708666457,0.172062677009274,-0.0417916899719104,0.135583090438379,0.060378580319588,-0.102594860138099,0.125831153838457,0.10370016683061,0.198585669559372,0.284396026930598,0.232874082165504,-0.282841311148099,0.32109762602684,0.386680027971214,0.0253598020703946,0.162340169580033,0.0922766700510484,0.0557157556258008,0.0209861591529056,0.262305536762157,-0.188723180844301,0.249435521736552,-0.106407144380608,0.135747941158071,0.0901709893157003,-0.187225402153087,0.27779487573785,-0.0025681951830188,0.0842932195135376,-0.128578233642525,0.189471293927932,0.245138974075273,0.0009962381089086,-0.179324030579335,-0.0325404351349194,0.0661810518741785,-0.125943879210889
moderate,-0.1029433348046,0.140379278445883,0.0923913043478261,0.174375578168363,0.105165762529781,-0.0466617277939457,0.0917925113239878,0.352774609007974,0.14607757007637,0.211749741210144,-0.0867912913526147,0.121778793860994,-0.229547332386034,0.0029009226590719,0.257516188714154,0.0884044983168412,-0.132415867660085,0.0422928725354141,-0.373406107467034,0.221733977138709,0.122580634412739,0.277867715078631,0.3098071444607,0.126517868314526,-0.113786957885288,0.3257185955392,0.377016960994326,-0.128472358897721,-0.200034623727031,0.160908907008351,0.268385753931545,0.155763059820517,-0.119701353985824,-0.216993985203532,0.042554421688159,-0.0972182595216576,0.236304241086285,0.0,0.0578716230355704,0.155112595699939,0.199005550416281,-0.0094336941055658,-0.156440064850994,0.301639335792889,0.148073198292629,-0.0206451359479875,-0.186367553689963,0.0626237573972986,-0.0001902851608615,-0.0678485825467931
moderate,0.0,0.622895212288841,0.448658649398705,0.409435707678076,0.271695555018551,-0.107912564945615,-0.0713506596412767,0.166718067018194,0.603470581200486,0.590328753026686,-0.334975585445333,0.177221897012718,0.124743456312253,0.521142560583331,0.546839346284305,0.574098057354302,0.567948441480058,0.27294351475875,-0.321279339452493,0.408202281837804,0.427395232865328,0.388787813561764,-0.142257276681394,0.0852913968547641,-0.258105455214686,0.062480725819249,0.103682231097885,0.0249087232658313,-0.20401952646007,0.433911062328151,0.327484658948758,0.478028924955145,-0.388085696003443,0.0516987132428217,0.491828553808202,-0.258105455214686,0.471106999691643,-0.218959499477295,-0.130012551815376,0.197584773306412,0.430897317298797,-0.20401952646007,-0.237292382463855,0.419616990466547,0.185015791785201,-0.100054102957845,0.296052220805793,-0.258105455214686,0.145546611066165,-0.187427490804985
moderate,0.171178458593453,-0.090752133331832,0.0230572423812103,-0.0861255818356973,-0.0956707981015256,0.0535286146247032,0.0590313042164678,0.224993675551836,-0.226141449953074,-0.21019431172718,-0.312940364923621,0.063975976704702,0.0744992587766445,0.0871592542560074,0.21890240493623,-0.141573892315371,-0.0507342688912171,-0.155637367207153,-0.133865175316031,-0.212551273820934,-0.0086558765247287,-0.116916050563515,0.326263418489707,0.147698578483856,0.305393983086151,0.149210612036201,0.19514661755651,-0.0822087840652061,-0.0528215963366821,-0.074909590958214,0.197748464777463,-0.352165704648924,-0.082982461202436,0.246335960729844,0.0070360123664104,0.252555035125522,-0.0174813859687952,-0.0695357405963249,0.289252417116715,0.183079820285712,-0.0268333281989887,-0.121289994283907,0.214282237079257,0.0881262384060357,0.125242296811192,0.0286813384287835,-0.147377278158747,0.119491366461772,0.192418738724271,0.131753102677687
moderate,-0.287653320828655,0.0532487017493556,0.189370703331571,-0.0068217874140666,0.0225363099232825,0.0045713691958442,-0.181623644330686,0.255563848902823,0.188685461035083,0.0113131656089406,-0.315896763215247,0.255966033323289,-0.0417793053718265,0.167630883734024,0.255556801724705,0.0671611017356354,0.129817129610654,0.238738660070095,-0.267729855903276,0.118640551905673,0.156595336566447,0.337288561397891,0.414225534700659,0.388383109914478,-0.112823495464467,0.225681052899954,0.341052965525304,-0.0485553072059777,0.0101148743345285,0.147798144390608,-0.0378539883851394,-0.0071972924072395,-0.289338695560159,-0.149796298230809,0.393638209596097,-0.0327809464856119,0.144858159824639,-0.248877963641643,-0.0838943940633218,0.0371164456512784,0.0814912744579587,0.0412836942228626,-0.103986304147725,0.0008697225387356,0.228582790183474,-0.101318563581669,0.0094580418638236,-0.0275179257230408,0.234216857887206,-0.0327809464856119
moderate,-0.0274168891661715,0.239072483297384,0.332588737292965,0.0934417579114874,0.182955497071034,-0.187952717048194,-0.0139025703195781,0.434408058420677,0.0458939451022025,0.185523088671451,-0.185786970409505,0.267259379715903,-0.0097670615176122,0.192784824806964,0.355722707988729,0.279584738458068,0.195150564480652,0.172264046660668,-0.115311372252333,0.0425046688869011,0.194695730174084,0.184836254083274,0.481984790241431,0.423702022589543,-0.0288512888178377,0.317762160111115,0.343993439227979,0.0011156033659757,0.0497700976336646,0.132786897424477,0.342872746553735,0.0213452192415039,0.0675300966388464,-0.0299854743340834,0.356391546989444,-0.0238426574069275,0.190354767621969,0.0403209335022767,-0.0586543794003456,0.121900304663639,0.194371613792487,0.0412470478547716,-0.0440511916299714,0.0281604713502378,0.16545801465949,-0.110533999758956,-0.0971254291313673,-0.0544909150621527,0.234280175953603,-0.0643740173343344
severe,-0.0782923293061013,0.201261074806868,0.134649682566914,0.161510924756009,0.0358879092820889,-0.021462419038329,-0.0389354482807111,0.177817013707168,-0.130544628172142,0.0172083469827775,-0.0916541330441091,0.229595232476274,-0.226702591034672,0.0979075303001321,0.106927391977404,0.230681848425861,0.0941589068353155,0.114270439770647,0.0288998530995676,0.155884879779953,0.0747128790407696,0.259265989133354,0.218715390634433,0.28832097616071,-0.0492819883530739,0.226426734125627,0.130367528184583,-0.13643330451601,0.125630281077039,0.0870322231262881,0.0171749407646137,0.0752184622097132,-0.154444056309241,-0.0189677258210129,0.156219336938299,-0.247828326605976,0.180610436174917,-0.0857799361630733,-0.223083574921989,0.0991845961517893,0.13934606693735,0.116157485464764,-0.130611608484185,0.252122093860637,-0.0805893752148849,-0.0548539738877735,0.565374933015828,0.002110310556421,-0.0036059249221262,-0.282154564481862
severe,-0.0144772099767034,0.250717672870569,0.20895926484982,0.082599347239705,0.0940706232693623,-0.126061532856131,-0.155348814883095,0.102752222346914,0.0786081463515917,0.447636307233475,0.0516485977986359,0.0229527075539625,0.129684959265,0.160337957819232,0.291459287509556,0.244672718585762,0.151300615540997,0.187652540705463,-0.0230088095706909,0.116512306296724,0.166232829333291,0.0266033231283458,0.14054762368123,0.0679422604906434,0.231005840975652,0.0659254594048675,0.0799148180451503,0.0476390912444474,0.131563176205043,0.15536787671665,0.259710408913223,0.0911293886517995,0.109211245824926,0.127032491652296,0.103243178252925,0.141133844244002,0.256267941823746,-0.162645901488243,0.167149696950874,0.148608552509988,0.189520624303233,0.0956508438559779,0.200987257135589,0.115995830573575,0.0974176216529774,0.0865880535852567,0.217558370804124,0.0460367280411152,0.152061852347103,0.156105251713836
severe,-0.0812563052087896,0.413965744400527,0.536627140974967,0.622134387351779,0.129597918731183,-0.433880221957307,-0.283256504802211,0.202504987966529,0.311910601638844,0.560548166679618,-0.0829731699425394,0.164021415226287,-0.312602333891222,0.037817894649048,-0.0026350461133069,0.40368906455863,0.317259552042161,0.651070875538861,-0.0618108701958935,0.490118577075099,0.514721764221399,0.631600867229983,0.0542786841323476,0.220830634664021,-0.116080436012557,0.12514003974173,0.286992727841136,0.0430866811216253,0.0057805766297714,0.265480895915678,-0.0972332015810277,0.438076416337286,-0.552781067333414,0.236410362396783,0.371936758893281,-0.156593789011572,0.104743083003953,-0.069648261607534,0.233162397157917,0.030151441175657,0.308695652173913,-0.130361185601646,0.0432322921717365,0.301758733735577,0.149538866930171,-0.0534945373226233,0.27220756090834,0.0,0.288966980734605,-0.174120654018835
severe,-0.221894280178492,-0.303438914027149,-0.248506787330317,-0.24289592760181,-0.186197993268071,0.35854410549332,-0.243721624333288,0.256868722052396,-0.178224293937216,-0.136714635933887,-0.104075003508428,-0.0488259113396453,-0.654048990702143,-0.0965520819143988,-0.0758909708287522,-0.319457013574661,-0.276216345610605,-0.101107601137085,-0.134507649196273,-0.201431840224837,-0.293136909950593,-0.0754187492398328,0.427678535773084,0.0768047089138451,-0.134507649196273,-0.0134422633190204,0.0203499798620091,0.0533241432811037,-0.0631339738437105,0.0157766175916403,-0.0817268534436042,-0.216387527830973,0.129605259583383,-0.0503219797183606,-0.0679638009049774,-0.0600024132244711,-0.119648837488865,-0.32288294111823,-0.211369163022715,0.339545310596291,-0.286334841628959,-0.194395084571076,-0.211369163022715,0.113075794758503,0.152756429876787,0.0,-0.0501439891131273,-0.245929173485052,-0.0333281103497132,-0.19773209863551
severe,-0.0012228550054932,0.477654695990568,0.569714866279604,0.559327383647048,0.340001162489093,-0.0063112642595663,0.1502912289533,0.625376566194858,0.50716260619453,0.383240709706214,-0.0644966372313882,0.541913975300367,-0.0133517493687535,0.388645764010281,0.492852907198343,0.508526336951355,0.309154651943085,0.325770944671361,-0.0809708983298521,0.606758722259888,0.482565536337579,0.458415394592642,0.589238837519204,0.576462328717969,0.0853859722698479,0.585206137280767,0.616831018374816,0.161050555300033,0.0161617412555651,0.511960183533864,0.542908882639564,0.507446202582783,-0.263982045346365,-0.0275404733413002,0.603827956942494,-0.157478657312579,0.500515244543531,-0.173082153273247,0.0481298648538463,0.4124446880813,0.524741771828629,-0.0493106797478758,0.123884149603117,0.247594604517099,0.440108708708363,0.0268787032114477,0.0790217010441761,-0.0231998208006393,0.513321335397621,0.108203604191887
severe,0.0440721324794848,0.123727717512489,0.0443693103701941,0.0320861398291662,-0.225466517442183,0.125804986178724,-0.114931672091186,-0.0864201986175534,0.0891284428493911,0.0160462790497027,-0.0389355963596089,-0.140818063286158,0.257061502929685,0.129254970612655,0.0913605097814863,0.0134739503626322,0.152481307979054,0.0346253041176347,0.0834566482603302,0.12309345007119,0.0784848856078336,0.249793613793828,-0.105585533355729,-0.0382399411104743,0.0499031482724706,-0.0314731950783467,-0.129654832984248,-0.0117416169942491,0.23869149994513,-0.0422460248774035,0.130613471397959,0.0578746734642325,-0.0434808866561123,-0.106713021035086,0.0335439288506598,0.039035958340233,0.046177774452446,0.0269740383913647,0.0931949109571933,0.0047099830953177,0.0249933981665117,0.173929667664955,0.0608017716424111,0.114018959673463,0.0715326363629207,-0.0821044122828053,-0.11329647244838,-0.0759014100191002,0.160239283262203,0.060621134341158
severe,-0.0098597140953466,-0.0451956124973835,0.150257847041234,0.0066431639543235,0.203299444641712,0.0595132182259405,0.130184932763934,0.192526244324822,0.132606596096154,-0.0304140660879928,-0.0109766013470384,0.0366051151776675,0.0616829237567231,0.320092704725088,0.21450826987003,-0.0285985833513623,0.0961011869742537,0.126863618708608,-0.0179815109735221,0.0701321149786922,0.055240688199262,0.0294985247153091,0.200998698634305,0.159324590765224,-0.0249038965071703,0.147753108293864,0.127647701388684,0.179674100930212,0.0098486592757457,0.0744905629903235,0.260664426127875,0.0086679355674554,0.234891926821001,-0.0154809514613316,0.0637135956084597,-0.0006667278093225,0.0630305920259486,-0.0748292085823123,0.0436462871448376,0.147528560892981,0.118535385247534,0.0216846821730605,0.0242189735378564,0.0189936843679775,0.152305638573882,0.0518043248796088,-0.183935806841957,-0.12783882228843,0.204621098928653,0.0043558393845534
severe,-0.0067529384238082,0.335874656436672,0.309464941065528,-0.0097294647120061,0.0117497081858526,-0.33202146714327,-0.252189814128038,0.369216446015955,-0.0715913650716055,0.352529401167378,-0.365227392182228,0.19876281540121,-0.164738300784645,0.137892165949499,0.266582438042268,0.323027180226138,0.142363974216843,0.132517063146056,-0.298776837155395,-0.0517015916644576,0.106070110756992,-0.0037398649677072,0.344331008428578,0.384402899548445,-0.0510524475688512,0.162919055414095,0.361798363735522,-0.0982309822807256,0.059576920306208,-0.0141027695996165,0.264007625169063,-0.0775274812836142,-0.0924657121862066,0.0105402770951678,0.433446621891332,-0.0222220543673007,0.258822490955238,-0.0401228131709205,-0.143414586360864,0.0789816560363775,0.220083188963245,-0.005535769962149,-0.0182987956823469,0.234378118652543,0.176841415555074,-0.0634118153476318,-0.0526630511459043,-0.0339562940254302,0.154266638743169,0.0373261109922399
