group,CD11b,CD3,CD56,CD11c,CD45RA,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD27,CD314,CD66b,CD57,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD29,CD38,CD45,CD158,CD305,CD99,CD94,CD328,DR3
moderate,-0.160285567759617,0.157947035587609,-0.15774758103166,-0.214492970534596,-0.196798511291854,0.0046585436263456,-0.0585329164888405,-0.021681308684014,0.0943073642405951,0.0879419586039163,0.213575344833783,-0.0526419549118675,-0.0097350560468621,0.0793014284016831,-0.0102826677381526,-0.160333871747263,-0.0349680449612972,-0.124915294112192,0.0711628347949723,-0.19807412172631,0.172016203779185,0.22446127215426,-0.283295507559402,-0.054552825029872,-0.167442571742382,-0.076866506071664,-0.0054998281792179,-0.0449273875960995,0.209035136604366,-0.0313253113824744
moderate,0.435537208571231,0.104346828000164,0.137025668456095,0.201856035738719,0.446944982308862,0.0711173184411105,0.610871150959929,0.271318818819697,-0.0929846888774966,-0.0302070438609362,0.351700919640908,0.0106240623115515,0.351029249252061,0.0890337698744949,0.24331841084617,0.142068777815046,0.544059313145801,0.475854511578299,0.0116734819167231,0.318539466010168,0.154734277840859,0.183605603681313,0.408959331765848,0.453782873597861,0.442823752718646,0.4906187330467,0.527824683103962,0.113935437254683,0.405462858663027,-0.0038687599029154
moderate,0.0357140487074615,-0.105663073181126,0.14989796372748,-0.101658987099164,-0.030511944233789,-0.0217626442118285,0.0856197451042855,0.157753923294199,0.0357405494108859,0.207694437524822,0.164286422767782,0.0645427356187863,0.0748575162723607,0.0537336068852322,-0.139754774552274,-0.206075884321841,-0.108737461416213,-0.175533637786054,0.235537404940036,-0.102595248334844,0.087442503359976,-0.0657288996847212,-0.23881966781181,-0.0655751242850933,-0.151094945756543,-0.0649313263113631,0.0179401342447574,0.300663588213138,0.0664113089804391,-0.163664743927244
moderate,0.165811454135678,-0.059713926439206,0.198329724726171,0.0097375902753388,0.123244763033707,0.0979622738561591,0.202651912896241,0.13844284616856,-0.10475410961122,0.0624543601051742,0.205097970249517,0.0050816005634492,0.0931253578985294,-0.0791927874049939,0.0359881114297622,0.0024186673515539,0.20518792561319,0.17391581828851,0.215983719378968,0.16082950174602,0.246583861671057,0.0502706841431327,0.113352913799453,0.172385795670156,-0.047187423855955,0.231454034638072,0.302421632079453,0.363976479943399,0.254816148689232,-0.107788331448945
moderate,-0.0890832528014104,0.465554725285467,-0.202731920109069,-0.215601204317517,-0.0543527368241211,0.139467930312029,-0.181980319073009,-0.288196210250683,0.459445257547482,0.226561530174047,0.32883547021519,0.0862699405886274,0.0669502732559578,0.0261598613698892,0.451869788177949,-0.119263710472329,0.231630684139912,-0.17238596502494,-0.0449982403035233,0.0425732026348821,0.359843652872255,0.097984498312619,-0.424217164680985,0.219142647664168,-0.0686208135257571,-0.0133991956942393,0.293866767098807,-0.179176279256571,-0.0390473556052407,0.0089307260439023
moderate,-0.155983489699361,0.0195679672477767,-0.184696932506876,-0.319495673063393,-0.146620046914517,0.166310566176809,0.101299479436665,0.242591067209947,0.0485910101326295,0.168480520467433,0.0651640402281266,-0.0783924088447309,-0.0361354111088761,-0.0325105024311877,0.0139865184866828,-0.0672705483928186,-0.269358683677879,-0.040107672178883,0.0263668197569481,0.075771649209424,-0.0274343479844004,-0.10619022003282,-0.455086770386314,-0.136243506599428,-0.0069550882367418,-0.124152886523189,-0.124583937516614,0.047752291133224,0.0229134875973228,0.083340835021715
moderate,0.239628641663317,-0.0594136398149201,-0.0450341524649212,0.14844086268737,-0.0625611432950882,0.170146980228342,0.226733822627272,0.266911773404285,-0.23236773504333,0.195696469058306,0.0310928884277325,-0.0093939681292404,0.0469584861945442,0.0298664995826338,0.0321578841679935,0.187137653816364,-0.092953939052167,-0.026202605840479,-0.0595353780750575,-0.0359416466575595,-0.0286757454817758,-0.283802212189696,0.087015921374099,-0.211360268565552,0.201900333118538,-0.0056148741667389,0.117516809212526,0.0021792790913416,-0.10666177190675,-0.104987574797453
moderate,0.176248781230518,-0.0484691530359117,0.446061170733126,0.201402182154636,0.0166292300871878,0.108628540437809,-0.0835979443684954,0.177705161953044,-0.04129977383175,-0.0173499868999406,0.0226806891550109,0.084478291794132,0.137511231958662,-0.0211021015975828,0.104294369476141,0.156158809261537,-0.0313877716110122,0.122282648974124,0.060600404243569,0.128253945014141,-0.0218288175600992,0.182145260851124,0.0599561832122003,0.0306562398306006,-0.0110935006419072,0.220706173893288,0.0665810397214841,0.18460893908573,0.154541132353807,0.100079882682844
moderate,0.227099461980927,-0.122147300482467,0.133886716989003,0.139684494918385,0.0687787997493535,0.0885185548944188,0.283532667409398,0.340518169108855,-0.178971604959221,0.138084018673573,0.177160664399164,0.21681798007181,0.0084910926113384,-0.078606131572808,-0.0016131666214521,0.114937851417839,-0.146460040623819,0.0391095755635212,0.315941451609959,0.202635187498657,-0.0154213536529967,0.0275516614571706,-0.17184512222934,-0.120460562193091,-0.116069825059662,-0.0026394482130909,-0.0814342044367542,0.133287597530703,0.10886897640536,0.0284511326549615
moderate,0.0950580917371523,0.363180558918238,0.269638181247099,0.171474667205295,0.0968160789774943,0.297746636934174,-0.0502165588900901,0.0901384531710267,0.178066679768459,0.186542273001123,0.186537526041081,0.106079245070778,0.208347776305133,-0.129412381433834,-0.0329478844942792,-0.132371928749404,0.0093978969457529,-0.0241016994528277,0.404591437587533,0.0532895120736924,0.459865037785342,0.0910741127643211,-0.169065145104598,0.109117744731803,-0.0943002281715651,0.153907834469059,-0.0067784365607943,0.294099779183692,0.289285292990989,-0.0704441737314519
moderate,-0.188135476783152,-0.0952722220908348,-0.0358963607918899,-0.259024157727638,-0.0990991877983889,0.247883316203889,-0.299891279896615,0.17510557645849,-0.0877480167852662,0.377500915762406,-0.0680763117350927,0.0287723716249573,0.0657795956939411,0.0502073218658227,0.0036145278596526,-0.200992208991393,-0.177866748056518,-0.173429302315615,0.217696596158362,-0.126208508892758,-0.0897223395843163,-0.0137426889809356,-0.291447819174741,-0.208997207918831,0.0619555257797435,-0.247731904609395,-0.333365410514805,0.153797277408653,-0.0725224954219769,0.0981555700849068
moderate,0.172338959878138,-0.186513204504606,-0.0736571126859154,0.168630880606024,-0.0490827041408686,-0.176905496909334,0.178904224800264,0.253536970021382,-0.243084935065658,0.134179123836197,-0.0277435612898389,-0.014740367061921,0.318661697028191,-0.0552514272103925,0.213934453185074,-0.0218163975994222,-0.0358832592160758,0.0341441152000228,0.024363356787986,0.150035973896701,-0.0958191380506193,0.371368880079812,0.0454744493919586,-0.0712006644327124,-0.14446846597951,0.0442058019341743,-0.0600733211056716,0.378475087316594,0.15011610826786,0.0537287840161366
moderate,0.0310506455295371,-0.0757719158159955,0.0424945284262763,-0.0792431262914127,-0.004326478516376,0.0746780155738632,0.34875796611926,0.256471125089038,-0.109588718540538,0.0838032494785475,0.0434127544770331,0.0649567316096171,-0.181368121716353,0.127287693959534,-0.0508363900385087,-0.0093758357099937,-0.0094044894592656,-0.0213521888513795,0.135976598235064,-0.0426193120491202,0.0337180909244761,-0.0331042108751364,-0.16592100734377,-0.0535788848239045,0.0935308616967136,-0.0643543118825357,0.0252907323857515,0.0567489886841911,0.0003188697882629,0.0214191209566745
moderate,0.0743546057897879,-0.0014302831455969,0.136920057507949,0.116488422758874,-0.191754157057135,0.274254717947562,-0.200116206988096,0.0002943622829315,0.0242610844557455,0.320504014459551,0.26745467284446,0.138062337565191,0.123013319711467,-0.144803251560414,-0.161032558414349,-0.09675648051705,-0.188222288748478,-0.255250975858833,0.481942208629658,-0.0844717539605517,0.49322020998781,-0.0256532983925391,-0.422187590613257,-0.155339700135164,-0.0860891168904702,-0.167577077362848,-0.099430488070562,0.51183471925525,0.0277183023196242,-0.0461330196598228
moderate,0.185878187210589,0.121744696322847,0.458143381314655,0.106567408212401,0.122561062132625,0.237012164770974,-0.112771911507027,-0.0520529653491046,-0.0491985788352308,0.136339166499344,0.229272997093581,0.0042055658682703,0.0725102386165636,-0.0504906603618066,0.16494462971565,-0.0704912356496634,0.0712071912063468,0.139701028447441,0.269135355169296,0.0560326142037803,0.249006668376264,-0.0239471221667795,-0.250849726638272,0.141158809925076,0.0766441727507145,0.0254710494434268,0.0790797921646296,0.404940922091623,0.190289585765096,-0.0107039137090355
moderate,0.0234234755685796,0.22123900910445,-0.178794875336451,-0.246122721729388,0.0512247885269958,0.0160533643410345,-0.285886768789045,-0.082220717982367,0.143616297481484,-0.0128150739906685,0.0075751589661305,0.0441106636546426,-0.0070942911151032,0.0437878568470747,-0.102734600705402,-0.075402093647486,0.046463477797367,-0.0311568119732257,-0.138936948955261,0.0741057732770344,-0.0816379955423564,0.147857290919228,-0.0416632638345612,0.140065008496907,-0.186127285781008,-0.21398420859544,0.0069458171965234,-0.173645468026459,0.0824705887056652,0.0229935146973293
moderate,-0.142597440889609,-0.0927363574765432,0.114076953935903,-0.217560532885984,0.0717685707931713,0.0405024654089815,0.218746566760428,0.0823764714234903,-0.0482608485879563,0.049145570507735,0.0372133338084004,-0.083489962771358,-0.0662907367366248,0.169992734542162,0.20107413945549,0.0403734106564775,0.014605510245592,0.0726979249525467,0.154841604801089,-0.116682216057294,0.0817656904438364,-0.0141750913521574,-0.192855936560343,0.0713322704775664,-0.118409413844808,-0.110710176004769,0.0772003533629354,0.271446623661425,-0.099366218724618,-0.0456292065126356
moderate,-0.331446128742244,-0.0297931094145229,0.246858596937491,-0.302237276625851,-0.449629492159104,0.0,-0.562798534531492,0.355905551031089,0.0475079379588158,-0.0140202867833049,0.141416027641247,0.0,0.0,-0.179763590821462,-0.292043032874456,-0.024149868462398,-0.0239173541035378,-0.258574367155031,0.466813285756909,0.213346608739837,0.413292006580584,0.0,-0.527821628327686,0.150367783914909,-0.0199685198817472,-0.424914303087159,-0.255130475591942,0.625641207743154,0.164399962170925,0.0
severe,0.0084569576147503,0.0725428378673411,-0.237147186446958,0.258034881163034,-0.0511627906976744,-0.0384468380449797,0.0424766596531255,0.215387914757641,0.0244650987362727,0.306658473293993,0.160301325089697,0.0201960116815005,-0.0540957249755348,-0.481547045504965,-0.292806038826903,0.130508644900923,0.269495049323378,0.0669485553206483,0.302782684715716,0.329569265165364,0.329271412355748,0.460759731108382,-0.0205785968625592,0.132910500352361,0.0801132791650522,0.0256518675123326,-0.228747487562414,0.0307475393807263,0.0222126088652784,-0.499702207983033
severe,0.141145380554629,0.0597566050088311,0.413071516438331,0.16999161632939,0.126697358705296,0.0475691302903947,0.300299538192793,0.261758267908847,0.0638422271378157,0.188716885121214,0.0364637949764861,0.0162316191164847,0.185021727677181,0.0265325460212027,0.0244964843965578,0.183370206712781,0.195306787250226,0.166508863756974,0.296909488946826,0.0946417663171923,0.210351678757826,0.102306253620475,0.0923543724420553,0.0904086611383781,-0.121268263353938,0.180691372772237,0.115249127740048,0.450114149992981,0.223527047103104,0.0162403741190724
severe,0.198710088769295,0.0146966432435398,0.0001977635348551,0.0171575643949314,0.0448235974551764,-0.0723249037874297,0.233167581769509,0.212029024665932,0.0104584821331439,0.166291747922299,0.0952015428279671,0.108471136662987,0.0784522500734785,-0.0521444420926489,-0.0258341831616899,0.267592434074976,-0.159014489237198,0.0188381452072295,0.179600601480646,0.175406258807755,0.0874643461534652,0.189108785251278,0.108290775500474,0.124570565809871,0.249387726876694,0.22710851119476,-0.0354473370178361,0.0490997203383151,-0.0495652364780202,0.248760473413785
severe,-0.146262457854382,-0.202101716717702,-0.0042794012701682,-0.0851388719690598,-0.0611861424067533,0.0966136760651305,-0.0055269406040105,-0.044366334771104,-0.121542366409563,-0.0253889329006008,0.199914205935779,-0.126363393768232,-0.128967166309672,-0.0406210256724825,0.0272706527837269,-0.0746677750002011,-0.127841999031337,-0.101133992977176,0.0271610301985421,-0.153644225818321,0.0092502337775289,0.0541279923021793,-0.387454803890875,-0.0054330921502253,0.0625575381063544,-0.183023964057857,0.0261893325034186,0.0445196256983108,-0.0775808703646132,-0.016237470455068
severe,0.0880933108541932,-0.0837353252192344,-0.133092689398132,0.0332856781210375,0.0400533953915167,-0.213349308865907,0.395896473736062,-0.255483013104049,-0.041340145373333,-0.104165011143696,0.0346654579994051,-0.0789540038474733,-0.273513121607406,0.160620710434473,0.0716616810791408,-0.033936072324724,-0.0011301450265738,0.0435090674958638,-0.261443285697043,-0.223015999243061,-0.0595876119157616,0.0627143984981461,0.0812128442513267,0.141112528491476,-0.0648888875566208,0.036585567375958,0.0024574819062946,-0.129885555916286,0.0560759145027677,-0.0642683493575272
severe,-0.195555638361693,0.0574033827919465,0.150481033376998,-0.0411947504316459,-0.32227859380909,0.0930414395744736,-0.52331594890445,0.114716201559411,0.0831666570347687,0.237930679448449,-0.0655501915766977,-0.0158824186913891,-0.0561752013137455,-0.143284188620559,-0.206867942032424,-0.166000447895144,-0.217941120769227,-0.426762851813913,0.29228591422547,0.0649179537245014,-0.0128372157539234,-0.122642152538403,-0.590704016923275,-0.362419186778013,-0.310396492454519,-0.358450021540783,-0.493162909365655,0.257009601278118,-0.178130618125352,-0.0067193968613098
severe,-0.302177289519188,0.161746743230424,-0.201527002967516,-0.538612960755346,-0.0805184674370048,0.0354741820265395,-0.23515220749908,-0.166126828940352,0.154704029003348,-0.0949463790081087,-0.0919160399159476,0.132612722253703,0.0991102191859898,-0.321214954077639,-0.01822857886274,0.0298334791431549,-0.0234588091852262,-0.161395256206884,-0.228040508355049,-0.0994107315148884,-0.0336599381833943,0.205991907035332,-0.282951607953443,0.0831532725931653,-0.0707493361620535,-0.0716112094203158,-0.0488683032293629,-0.174326652919728,-0.0178098358100227,-0.0063162205796665
severe,-0.0886542866470331,0.298838678524636,0.107050536885518,-0.125334680458867,0.250533313229478,0.144662871103942,0.124763222053865,-0.0355707585523683,0.195434204921625,-0.0910532266131132,0.381129240771272,-0.0403242083333152,0.0552166308356719,-0.0337336271999624,0.379032853443941,-0.0145157642993718,0.259737847918681,0.086074316188678,0.118906059582355,-0.109181877156632,0.279179288717257,0.144700195343769,-0.094039611062239,0.168965403524524,-0.16234211706196,0.161711715235347,0.287135990117259,0.109617542949071,0.0512553328391836,-0.0733524165618368
severe,-0.226558999324876,0.009729960872147,-0.0523679322551558,0.326734465861317,-0.122386533111227,0.0,-0.0667535315376604,0.136571188561733,0.110214783744408,0.187820391399497,0.198633894020155,-0.11145778603209,-0.0167950088541506,-0.119091880965795,-0.266871980786152,0.129570337982471,0.188348643572501,-0.0061465578580847,0.138088036709154,-0.0534143029308384,0.294443855893925,0.0,0.126153998251355,0.191341918839032,0.147270222477123,0.0289110674429075,-0.1153700019556,0.133183528209461,0.0668341105166981,0.0992432341381624
