group,AHR,ARID3A,ATF1,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,E2F1,E2F7,E2F8,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXD2,FOXM1,FOXP1,FOXP2,FOXP3,GLIS1,GMEB2,GRHL2,GTF2I,HEY1,HNF1B,HNF4A,HOXA6,HOXB13,HSF1,HSF2,IRF2,JUN,KLF10,KLF4,KLF9,MAFK,MAX,MEF2C,MEIS1,MITF,MXI1,MYB,MYOD1,NANOG,NFIC,NRF1,POU2F2,PPARG,PRDM14,REST,RFX2,RXRG,SMAD3,SP4,SPI1,SPIB,SREBF1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TFAP2C,TFDP1,TP63,USF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF263
critical,0.0318602711404948,-0.180541536462804,0.0370141385308689,-0.0955808134214843,-0.0435736061186178,0.153366599313558,0.0512263183043249,-0.162737267296057,-0.239576744752544,0.042636539320368,-0.195534605234801,-0.116352460782689,0.0504454293057833,0.151804821316475,0.084804545241611,0.199595228027217,0.230986965768587,0.230206076770045,0.303453464833242,0.163205800695181,-0.0618464086844898,-0.0955808134214843,-0.0401376945250351,0.0009370667982498,0.0085897789839569,-0.103702059006316,0.451353841157009,-0.124473706367521,-0.0081212455848319,0.244418256543501,-0.0151492465717058,0.134469085548853,-0.0879281012357772,-0.156646333107433,0.170233801682055,0.160394600300432,-0.116508638582397,-0.0713732544666966,-0.117133349781231,0.0923010796276098,-0.14212179773456,0.0413871169227015,-0.203187317420508,0.0755900550588209,0.256912480520166,0.229425187771504,-0.188975137647052,-0.0607531640865317,-0.0046853339912492,0.122287217171605,0.046228628713659,0.0854292564404442,-0.0818371670471532,-0.0885528124346104,-0.0562240078949907,0.0354523605337858,-0.250040657333,0.0748091660602793,-0.286898618064161,-0.0476342289110338,0.242075589547877,-0.0465409843130757,0.148212731923184,-0.137904997142436,-0.0545060520981994,-0.172888824277097,0.0342029381361194,0.0315479155410781,-0.113385082588231,-0.0952684578220676,0.0991729028147753,0.0841798340427778,-0.0271749371492455,-0.100734680811858,0.264721370505581,0.0470095177122006,0.230049898970337,0.1992828724278,-0.170546157281472,0.214588296799215,-0.158676644503641,0.345309115155068,-0.0396691611259101,-0.0271749371492455,0.266439326302373,-0.13290730755177
critical,0.0993134369632903,0.367914707233674,-0.355677032536776,0.098528970636566,0.345635863554705,-0.116571696151224,0.0219650571482791,-0.33575158783798,0.18372201371882,-0.087075762266392,0.254010196593313,-0.184506480045544,0.260285927207107,-0.317395075792632,-0.0997841167593248,-0.0235339898017276,0.36650266784557,-0.419061911736095,-0.165679288204162,0.315512356608494,0.141517725341055,0.419061911736095,0.404941517855059,0.0067464104098285,-0.428004827860752,0.11029596553743,-0.246322426591415,-0.196744154742442,-0.0759363404269076,-0.412315501326267,0.157991518202264,-0.130064516970881,0.114532083701741,0.263894472310038,0.2102369755621,-0.356932178659535,0.428632400922131,-0.289468074561249,-0.210707655358134,0.210550762092789,0.363207909273329,0.228279701076757,0.169130940041749,-0.288997394765214,-0.264051365575383,-0.0116101016355189,0.329789643754875,0.103392661862256,-0.537359433806113,-0.312845171097632,0.10480470125036,0.126926651663984,0.200823379641408,-0.055540215932077,-0.620669757704228,-0.341085958859705,0.0569522553201807,-0.081741391244667,-0.0602470138924225,-0.238320870058828,-0.512256511350936,0.0939790659415654,-0.175720457186232,-0.356618392128845,-0.219022998421411,0.0666796377715614,-0.383760927033504,0.0145910736770711,-0.107314993495878,0.0975876110444969,0.333868868653842,0.13649714085002,-0.163325889223989,-0.0208668042908651,-0.195332115354339,0.436947743985408,0.515080590127144,0.159246664325023,0.471307369095931,-0.298724777216595,-0.504725634614384,-0.29339040619487,-0.339987706002291,-0.0196116581681063,0.331986149469703,0.141203938810365
critical,-0.262034529947562,0.349681874402833,-0.134054931735167,-0.0088744299753438,-0.399359950485498,-0.140565481386153,0.47650569223298,0.401252197514318,-0.274478393052907,0.139594919129965,-0.149369761846367,0.402459540199641,0.1426203320997,-0.218945930325595,-0.353347375882553,0.29103447030105,0.333495338466973,-0.365139275314654,0.397102740105883,0.487613272474555,0.324525528557172,0.408913915165302,0.317029374776539,0.381110440536007,-0.378554698878316,-0.363668854737215,0.22988581260951,-0.345449703900749,-0.300444074300553,0.382254139230419,0.402922086413729,0.354929422994618,-0.327267486543053,-0.357329651644774,0.482055764911356,-0.190582257777392,-0.432218251854167,0.0761572462737367,-0.111898045603888,0.367161254199473,0.401640911191629,0.290323991330593,-0.462636052279892,-0.0543058444146731,-0.356709182969737,-0.488389563943995,0.164163840233133,0.391516938675443,-0.261056498385789,-0.365627017527307,0.283423213488722,-0.0935010082638942,-0.41471398584583,0.0926193204179445,0.204905735491512,0.0881977668774679,0.212069969853895,0.0305192039937189,-0.41848443623214,-0.432761377074594,0.377670601578952,0.371741280933108,-0.360168435237162,0.179683818092209,-0.260051033475853,0.331221778224901,0.280371193269138,0.428150440495725,0.059121653375314,0.294043292462986,0.32735815083297,0.203612272056998,-0.395956012384321,0.339613456998237,-0.0760128855934356,-0.342039157013063,0.462540810028487,0.438590877507545,-0.129789923825117,0.200794794916948,-0.499142816850563,-0.391928197952562,0.401333120728288,-0.513851566165687,-0.446814238749485,0.413360940070447
critical,-0.122322669636468,0.0877893176560856,-0.134078903789202,-0.178821582473566,0.240998769529324,0.180993889334431,0.0883690681602688,0.0559006965529109,-0.319462024669127,-0.212222897778278,0.226910410470514,0.0625411597651749,-0.306092425006611,0.233538688142674,-0.0996533469712791,0.166962708579186,-0.195896617411889,0.0909320621838553,0.182879461063153,0.224285645132092,-0.144783057156334,0.301215584387105,-0.263500119210924,0.0566983807551097,-0.143644833975688,-0.243708271238931,0.324101340991527,-0.20867165645225,0.0900623895601185,-0.0697147872244549,-0.0173378676648763,0.157301637444965,0.164743346786535,0.130525131620229,0.16078173396377,-0.121740763229036,0.18578355647473,0.0466609639015199,0.175913456460262,-0.210217345346992,0.129578315154141,0.050361056286666,0.0737337658206328,-0.184882576386418,0.194602794257606,-0.227516781693079,0.0783949223802965,-0.0199034862663313,-0.113753047955878,0.0470222182981443,0.101966349952884,-0.209889085643573,-0.0246121664324009,0.0845760844655599,-0.0254326282211019,-0.135989221537829,-0.0568516373556496,-0.343559867574212,-0.189112458561321,0.0839824611926428,0.104389772674816,-0.149260399530273,0.0320651239648363,0.18235023368294,-0.266334382104213,0.249586107110527,-0.0978371390862258,0.117224052187067,0.0683231985445674,0.185301477761228,0.0429789623566821,0.0839166592760807,-0.0076180247333839,0.0720771885109432,0.0033412750965425,0.0965682494216942,0.224662553261004,0.075134821727832,-0.0024447005496528,0.329975802405863,-0.337969704183997,0.267511224073496,0.0017894934317481,-0.0461991319315747,-0.102604497314643,0.136938475111938
critical,-0.032485930904077,0.199754527276239,-0.0627942463306505,-0.0864423085684176,-0.0453943793649581,-0.0006135259774983,-0.0338383436052315,0.0340483793334507,-0.0520288016757734,-0.117462955212066,0.17269874990337,0.155132815114818,0.169707888021261,0.0613124021756679,-0.0897691849904663,0.0768196671385879,0.122454580570383,0.04516795424303,-0.136012445436598,0.161593070812644,0.0280539958815041,-0.0254125541682589,0.141224208698191,0.0954291736604992,-0.0034410480502648,0.0716751451476731,-0.0277987561168006,-0.130570697847942,0.148544683783372,0.0203081425010893,0.063746600112028,-0.174838066628605,0.0273098875694752,0.160339697789727,0.13782269553132,-0.0600172351331635,0.0093419757266415,-0.126137079129526,0.073830936517039,0.0441477198128064,-0.052518842416407,-0.0458860185510119,0.0040582397959269,0.13376539349004,0.159607673725075,-0.152936742920862,0.274326119463199,-0.0420678226319934,0.145766670893422,-0.0011140098948775,-0.0923811087449511,0.142323342394358,0.0095244116306046,-0.0397633332133342,0.120333613998573,0.032438616919638,0.0357664310963332,0.0134242348290833,-0.174613474390758,0.0278906134469502,-0.18061791739255,0.0836123355460067,-0.31927681300471,-0.0476931143801044,0.0898917964105013,-0.302482820791105,0.0349188927093121,0.0089365673428581,0.142007084639812,-0.0389862756130428,-3.15000310814801e-05,-0.100215302875591,-0.107095757905489,0.168616107174027,-0.121352228670771,-0.138707339164696,0.166882880835955,-0.0103981432099121,0.0215767966622234,-0.0633585615018111,0.0998068467892064,0.264959080112368,0.115569500705069,-0.220428053087789,0.0750489732398656,0.0258794494192074
critical,-0.225822373866661,0.133875285007216,0.0378791702764695,0.0047698333833573,0.0352460163038528,-0.012437607172332,0.0721322374565703,0.219055609467758,-0.0371841058898431,0.110213675147137,-0.0604301481536842,-0.0461500687183899,-0.10892284128626,-0.0211461387465728,-0.0097492893595068,-0.0595438491210018,0.0050934612459136,-0.0087636954144492,0.0019638327114208,0.140564820029827,-0.100427609894158,-0.11760562973507,-0.177804089759879,-0.0385337811802765,0.0007906817096544,-0.0081127620999895,-0.116564871949804,0.087059572616977,0.0128090436964023,0.0009377852835436,-0.0687451776677714,-0.04982765806562,-0.0992985899645586,-0.11238713045135,0.0573593610487471,-0.0172699595745923,0.0437118269811764,0.164035195243849,0.041019831579004,-0.110768991138569,-0.0890932795259953,0.0513979887168872,-0.0645711137586653,0.0249965747931227,-0.0503829740570517,0.0559729098648414,-0.0759127993055227,0.0795278696338499,0.074717582767673,0.0879311612922706,-0.0695468921454675,-0.0141366534507523,0.0209512265111696,-0.0522180911413195,0.162108138425901,0.0465582811359325,0.0458521839812643,0.0936240696017827,-0.114358318341466,0.0388831521682634,0.0013570304691278,-0.05946661974471,-0.0423069878505345,0.152980361666076,0.0049059041892048,-0.0147177125676147,-0.0601396185952531,0.138542145888851,-0.0176708168134404,-0.121025787827994,-0.0713047798534435,0.17117707375617,-0.15383723998398,-0.074989724379368,0.0358270754207152,-0.0250039299718171,-0.119506943427588,0.0501917394109958,-0.0883173081737297,-0.113501440023561,0.107087724201992,0.131190644783738,0.0221537982277138,-0.0222825138548669,-0.0431013471495362,0.0880194234366041
critical,0.0670898535643376,-0.0111291907943913,0.0586665285161192,-0.049004700235542,-0.0089833270888745,-0.017637257721827,-0.0140873349963447,-0.146108424168772,0.0499278398061814,-0.0138657727678749,-0.0470535181615998,-0.0374484447375764,-0.0325262394750014,-0.026715976627294,0.0305631451179803,0.0236697064777465,-0.146164991921403,-0.0562422229896303,-0.110143557618311,-0.0425440953364991,0.0387648767537418,-0.051180375832743,0.0973301820476776,0.0138419793857042,0.0553023688018959,0.028544231424019,0.0868862593701934,0.0023867911899865,0.0303395247463607,-0.0074523492413407,0.0667587731731111,0.0131822821382334,-0.0439487156682328,0.0291547515238054,-0.106666355950787,0.0326355393498482,-0.0044648609075098,-0.0538386236305874,0.0713963310012776,0.145982534412779,0.032116637804213,0.0047292699342791,0.0417416689799915,-0.0332484294326556,0.053677433601177,-0.0854838531015451,0.0649229406675166,-0.061631938587071,0.0140756410011757,-0.132785502248639,0.0774785182166496,-0.0351883229032612,0.041147333369519,-0.0044472107708012,-0.04396973367555,-0.0272182259238085,0.075181692829497,-0.0001335922008113,-0.0124357998546147,-0.0423928218149921,-0.0052842201690221,-0.0619191431084232,-0.0705850795764158,-0.0944484074301749,-0.100100473911235,-0.0536951149218726,-0.0096068820952761,-0.0074488254507965,-0.0002569872378353,-0.0513461810922468,-0.055266039456904,-0.0313348552471772,-0.0599112685459014,0.052966719350782,0.0089191816273738,-0.009220699598813,0.029942303118458,-0.0007901710495704,-0.0075644868590153,0.0307060301469527,0.0862538481114504,-0.104082357226269,0.0232851767326006,-0.0206358163710847,0.0538816887167967,-0.0114395962021589
critical,-0.0705482288838845,-0.0144025667561595,-0.0472867696595255,-0.021960165567852,0.0248195969225952,0.0283426657724422,-0.0234344206744252,0.0553469216973762,0.0769411216219551,-0.0656978850438295,0.0969341290667361,-0.015305232521312,0.091828425832592,0.0611051275693239,-0.0341906928266132,-0.081487855019619,0.0701629628212906,-0.116521085381963,0.0241359166843505,0.0926524052728217,0.0361185077872227,-0.0197940646610139,-0.0562495874625288,0.134374715577427,-0.0182218228101972,-0.0148123295048142,-0.07486113027824,-0.0465437035156787,-0.0227165935404593,-0.129217791999701,0.0350718312009849,-0.0788615133443643,0.0878985635293703,-0.128598693933798,0.0277502913640609,-0.0482658947781408,-0.0098788453969163,-0.0008217524687696,0.021571187886158,-0.0858890929485578,-0.0202453975435902,-0.0116945694607018,-0.0472541074114443,-0.162712185083129,-0.111148887896429,-0.0238968884143019,0.0772773943124272,-0.168866791874971,0.157810620899492,-0.118874994215267,-0.011395412961231,0.166374068487321,0.0288459613224204,0.0694028232295832,0.0637247883301984,-0.0264809176318151,0.171675745209952,0.124788345765601,-0.0595685172618685,-0.0123003056978436,-0.0833792961130473,0.0640261718011292,0.0260592777020399,0.110803707320116,-0.0201622572757472,0.0789260955167066,-0.0582627696624414,-0.0065821853121774,0.0916398755823052,-0.0103524479940934,-0.076467519024778,0.0668581371745314,0.142373254738215,-0.137441255277957,0.0742947372035596,0.101436323035199,-0.0439225581071642,0.0756442819083683,0.0420897605955181,-0.0770279735088982,0.0733185813802244,-0.155124150994815,-0.045831072648453,0.0262136810566055,-0.0258640465373728,-0.0655828248517254
critical,0.0066058418141932,0.0769948107634321,0.0368383987579624,0.0121603009688419,0.057931083112575,0.116983905035727,0.174288707223056,0.0875514420645726,0.0359887219364637,-0.0250121773502007,0.0143684542236202,0.0443909277394159,-0.131919821506069,-0.019436681569855,-0.112110312802629,0.0157177338381552,0.0655592542214767,0.0304905067412005,0.0031103387423652,0.100873126667107,-0.0635731119761403,0.0385755832174078,-0.0405100945418171,0.0229392651193167,-0.0595551749843606,-0.0095918528308352,0.0051521202781983,0.071647577488621,0.0833392210577212,-0.0082593966652234,0.046048013076539,-0.125638530841595,-0.105960069490723,-0.08826955463913,-0.0334020752154479,0.0724703075336705,-0.0712786221864686,0.138806258942853,0.017737522981338,0.0552791906679093,-0.0817256328696981,-0.142646072183252,-0.0421782102097993,0.0126591137912332,0.0428510896503824,-0.0624967525903973,0.0644138162915466,0.0827414961083857,0.113909183241459,-0.0432294173203116,0.176143070661522,-0.0537432146575851,-0.0308717212174377,0.123305562224893,0.0242601740596966,0.0562764554619033,0.0720630435315934,-0.124511837647219,-0.0712343350667236,0.111770644930689,-0.0499549738217698,-0.0564378727970497,-0.111880002225051,0.0001958932145338,-0.0552720809321035,0.0084588301185742,0.213175802198176,0.0174999953879907,0.0991709252286975,0.21078430748467,-0.0094361310865127,0.0303402952859456,0.0027246282603578,0.0543902103686365,0.0167704526208896,0.103213526859507,-0.0261519782056511,0.120916154594325,-0.112214023269788,0.0020103680117858,0.0421565103988694,-0.0719583285338611,-0.0140168782756599,-0.0435586692830053,-0.127741920335021,-0.0424246712983429
critical,-0.132886505629597,0.0740836089965401,-0.0945895736567157,-0.209359190080968,-0.207632272889915,-0.186942460464456,0.19314007115185,0.215306565268726,0.0095280776554273,0.139308042082451,-0.106784866056557,0.145288384531418,-0.164032644077596,-0.291005913880474,-0.0298317066290054,0.129594085022035,0.275369453590687,0.128571693596604,0.236738652888322,0.262546173544102,0.119383931219724,-0.0154780236488109,0.257416392685536,0.208309582497492,-0.210358256719789,-0.357312882741077,-0.0022915489350035,-0.262393456750294,-0.253582962052591,0.116051448239983,-0.0666610602191478,-0.0243742457280564,-0.0326798701451245,-0.195927934038731,0.278032378449724,0.158777604817232,-0.196709341739181,0.241554701692478,0.215176305907654,-0.109662410208406,0.278593384498201,-0.0977642685573849,-0.049856000771175,-0.237730483764194,-0.232678694428295,0.0828776239706377,0.298490287016883,0.0409610914437388,-0.180258561185726,-0.243099130754049,-0.134419846626779,-0.0883895796996679,-0.129433929301308,0.204240450402798,0.0966493750133957,-0.0918216911649306,-0.0274530941186535,-0.150473621339925,0.138043088504268,-0.177239568026431,0.0346693845820182,0.128205951565752,-0.288969437310405,0.289984452320908,-0.260831493075271,-0.146794861000504,0.112828064312389,0.321741747062097,-0.1348828338735,0.145093472143742,0.123094041322589,0.290547380613106,-0.234547693560701,0.227458474346871,0.0695327907558422,-0.0085575633684576,0.1541162263066,0.235265964150325,0.0638599447901919,0.228112709215801,-0.191272150351287,0.046366120412307,0.359957366562794,-0.314055530521019,-0.183026467119508,0.160438915673818
critical,0.106134136427599,-0.0145919540650413,0.0069407477229649,0.0966218988385335,-0.0589573451601783,-0.0567324388109137,0.0563110643142249,-0.0032707270537603,0.0655114964705332,0.211504575087361,0.0506394521350767,-0.0864333681300876,-0.0539884786063147,-0.104023365680127,-0.0155939192992216,0.0895966701651322,-0.0583842168138262,0.071162587074048,0.0015492536589749,-0.0595781993961308,0.0996004510033917,-0.0954544522963627,-0.012141895123414,-0.103904607850987,-0.0127435643313999,0.0213005601651361,0.0100505321618531,-0.0004012427474582,0.0142986653864169,-0.0088621185281599,-0.0519675906894322,-0.0682517533243055,-0.0931204502437989,0.0196234156012982,0.002811316638055,0.0584212781668357,-0.0445560718955945,0.0330435793442517,-0.014953657277358,-0.119384391548416,0.0064536317879174,0.0313753729429352,-0.0948947172714213,0.16499942686723,0.0024981468128876,0.0122987167163137,0.161583740081112,-0.0679629198045703,0.0898288674774885,-0.0874979561914041,0.0146677474556438,0.0672220547260401,0.0169154586494725,0.0554064164570305,-0.126039285139153,0.030460116238636,0.0116726276686663,0.0499735172601141,0.13879966769536,0.0152683864081366,0.098481510003627,-0.0277217806721346,-0.0571189238445514,-0.0561659932028954,0.0199578866549046,-0.0604977441908609,0.0759185805672372,-0.0863152507300377,0.0608959797060689,-0.142532784552333,-0.0184536579454536,-0.0756702054591645,0.0206226520506588,0.0324758807227959,-0.0021782107151572,-0.0314260503752999,-0.0500861770905246,-0.0070809181595162,0.0042487179641681,-0.0382356493584641,0.0178069637879437,0.0555217772275176,-0.0979454708550275,-0.0621261604543482,0.0949864378550526,-0.0493857425789138
critical,0.108472875557355,0.162752189441096,-0.0615393414297229,-0.0449148751529918,0.0499708111575678,0.016403366361811,0.0438460404829852,0.0253548920140285,-0.026909828408108,-0.0077864926622009,-0.0575441184799932,0.0361484715075162,-0.0678690628980031,-0.158338886823352,-0.114186031858958,0.0381555927067373,-0.000283127221434,0.016879699561508,-0.0167938626531915,0.0959563843407073,0.0851153362181715,0.0225366539097657,-0.0141442209980559,0.101885935102329,-0.0889274887394964,-0.0333007302010199,-0.0502237575912625,-0.163118650268839,0.0942446339565744,-0.0090924728483424,0.0315036981522489,-0.0760944709825229,-0.11142787300288,0.169439657234641,-0.137815047713239,0.0114771597488743,-0.0727151638466936,0.0992941140770253,0.0314073869013213,-0.0617491106092398,0.0338266494844707,-0.0948695936547959,-0.0106145181126592,-0.15417485097357,-0.012058791618361,-0.110854325104914,0.0463611343606622,0.0512261512380574,0.0092353681027966,0.0391660797359631,0.113465560837142,0.120527451088124,-0.0170084125748885,0.007564282259924,0.0332886842364716,0.159561401650448,0.0282044872697561,0.0110812145407176,0.135502128410867,-0.082023814704129,-0.0016274945086634,0.14441988771871,-0.0742169662440234,0.0670387383260528,-0.0216775884192759,0.0042599800752275,0.0803645960185184,0.0605087809298865,-0.141409252974428,0.0101255272392767,0.0788049824022666,-0.177156603273395,-0.0580839753208629,-0.0902738040850551,-0.11314692625302,-0.015420067451007,0.0400514769520827,0.0459963957294134,-0.0778453895732573,0.152767731739772,-0.0297725801157407,-0.0129222425928192,0.190556016636884,-0.108749462196475,-0.0702646946866363,-0.124049625245678
critical,0.096241656476264,0.110555443193888,-0.0930217556572668,-0.27255411665592,0.0515818850878449,0.0113063482583583,0.0867329031497058,0.159819913221855,0.187967175025892,-0.0239136012948711,0.146351516650792,-0.0300191643834245,-0.157291702827431,-0.190323056691896,-0.0217612217282343,-0.159610076426789,-0.0561080251655862,0.192288104303453,-0.10793233739085,-0.0159848544379395,0.18713049508592,0.0952391492060892,-0.104840589132891,0.0356480832961729,0.123194369708901,0.192516736807472,0.0264753605711287,-0.0459671358891626,-0.0033190054662004,-0.0453054519179065,0.134020489687308,0.157090076131396,-0.193718953694719,0.216920318479622,-0.121823074792342,-0.0231217226567255,0.218258397919385,-0.0508487274118143,-0.0717639755346743,0.0813459112668208,-0.152061703041272,0.130582208569175,0.200859739422688,-0.12930780949145,0.0258587279554768,0.0642744481381614,0.0875978391665509,-0.157445944332603,0.10926545743069,-0.183770689178335,0.259664011121271,-0.100514575428519,-0.0165681048742769,0.15714150385833,-0.0057202302172153,0.0899471360830765,-0.0065163597695807,0.02160931405832,-0.0452053887312222,-0.124959541000868,-0.0504255947444236,-0.185805251740076,-0.0932523052402478,-0.062862019375181,-0.108708379289745,-0.0400850792021867,0.0640736132790896,0.0307627409668566,0.0122187944929543,0.053473750293814,0.113168296792042,-0.0776517001072766,0.217036051703038,-0.0551001000635626,0.0472886701039721,0.115421489706696,-0.109111174249888,0.10771749952023,-0.0981082245750622,0.119488447697437,-0.157693289194315,-0.21010151866599,-0.13658387431312,0.0277623456889948,-0.0234610039573488,-0.191093264002646
