group,AHR,ARID3A,ATF1,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,E2F1,E2F7,E2F8,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXD2,FOXM1,FOXP1,FOXP2,FOXP3,GLIS1,GMEB2,GRHL2,GTF2I,HEY1,HNF1B,HNF4A,HOXA6,HOXB13,HSF1,HSF2,IRF2,JUN,KLF10,KLF4,KLF9,MAFK,MAX,MEF2C,MEIS1,MITF,MXI1,MYB,MYOD1,NANOG,NFIC,NRF1,POU2F2,PPARG,PRDM14,REST,RFX2,RXRG,SMAD3,SP4,SPI1,SPIB,SREBF1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TFAP2C,TFDP1,TP63,USF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF263
critical,-0.0545879869888569,0.0089299865884701,-0.0350655792497576,0.0801825904187151,0.0255058923495838,-0.006370646004549,0.0031104467751398,0.044141475277736,0.0585141896135958,0.0235549814375261,0.0801979446032719,0.0056134469752156,-0.157938808564241,0.0132570067155407,-0.0447770920447228,-0.0518547097694029,-0.053397599760763,0.0366164233879486,0.0163927637646416,0.0102950611805619,0.110218735815522,0.0126334373529676,0.101023152220847,0.0936101376172091,0.0039767874236864,-0.0045659841472574,-0.0598418707783384,-0.0528336060642294,0.0359005501731618,-0.0322191207769694,-0.106521147882847,-0.0510847483561654,-0.108916186179868,-0.0231960259843588,-0.0343317779242483,-0.0188290206292863,0.0220831961564886,-0.0279200563479744,0.0330089943690152,0.0022197789494316,0.089931121276797,0.0385201277791511,-0.0234327556936381,-0.0194712688310468,0.0651202426153669,-0.0795539447017599,0.001067893366897,0.0237818265553503,-0.0329586061894275,-0.0390834779941434,-0.0140326879647015,-0.0091253011107667,0.014729328231196,0.0483013510744327,-0.0386164712654858,0.135079108932177,0.0660966186074897,0.0542146604479321,-0.0324161869990175,0.0083661537623219,-0.036844376723983,0.0235220923809666,0.0595109425211957,-0.0170702783297672,0.0304077381124679,-0.0123212773074485,-0.0042108538343639,-0.241405675146705,-0.0890579346996296,-0.0038362224558691,0.0625881606245181,-0.097953781017432,-0.0366727995207686,-0.0526296045411242,0.0409606923952257,0.0679385130217451,-0.0704292870725346,0.0498434903373279,-0.0042261007719972,0.0773722562846806,-0.0045880770135115,0.0382194431544534,0.01729517512848,-0.0959694984376588,-0.0695975871802991,-0.0123603866855747
critical,0.164645746845439,0.183367601187475,0.128418494196698,0.0673906126662542,-0.100357622914828,0.0877320712974057,-0.128087211501197,-0.124239774905301,0.082105523929375,0.17100497234426,-0.159671247957442,0.0032023993898417,0.258810662018443,0.127720872435802,0.0524268011768841,-0.186010851477503,-0.148221837549972,0.0092653985630561,-0.192743427315698,-0.0298399820540045,-0.150544322055468,0.101726574159199,0.0913218435745791,0.0274018115278579,0.0641216061736133,-0.103361953814767,0.195644341924449,0.179074948693921,0.147848487210598,-0.173152175000284,-0.0192634752569026,-0.157385572640335,-0.208282163271334,-0.207039414958582,-0.202175343635752,-0.0803018736983147,0.0466442529628239,-0.212862277998021,0.324877896721189,0.181094195599831,0.149268270191316,0.203961465681865,0.147771363196831,0.245492747095609,0.297679412138718,0.110592330105461,0.245904659441867,-0.0754395551939791,-0.0519710683682586,0.120110134531755,0.0485688476700194,0.231757661371034,0.0420501156881795,-0.182736586529378,-0.130251942342168,0.109458256539381,0.194008962268881,-0.0581830571135236,0.193125541747546,0.0945645577897993,0.0256945663140068,0.157946474558643,0.235491164764774,-0.216872726713926,0.157064806855803,0.224919916423156,0.0359765996039969,-0.195560206636703,0.14324558584348,0.0889870893396206,0.31024536792732,0.130907496459191,-0.0479728893818168,-0.379082055851713,0.216169846497545,0.0756569046873236,-0.265776362716435,-0.187595399396724,-0.148784492286775,0.0569806236261501,-0.100115733962557,0.226848016767341,-0.123365118476439,0.131052980394253,-0.0021752477519395,0.15285804246849
critical,0.050554704322111,-0.0535384132430434,-0.0144818318153719,0.0935803217123106,0.0851887022645903,0.125864388931467,0.0122091428098824,-0.0225951830232044,0.0263384355028341,-0.0513221701082785,0.0045433974541114,-0.0787726882922301,0.0522460998869807,-0.0167673944405003,-0.024447003694344,-0.107555130969595,-0.0391397648161077,0.0124903818850715,-0.0141431565910244,-0.0384554824183764,0.0018637040123447,-0.0134578839148594,-0.0386376936501891,0.0354083956776831,0.0124666152026612,-0.0278763379104704,0.0196094935454044,0.0380336238055928,-0.0443684349463842,-0.0617299964471433,-0.0708742275045246,-0.0064041306311549,-0.116655789775891,-0.0272494916618975,-0.0413322412684623,0.0274158584387699,0.048023552645409,0.0086471112836315,0.0431791105474331,0.108070075755153,-0.0125299930224221,0.0073310312451585,0.0060793193048802,-0.0607951736056696,-0.0385713449951269,0.0295875390440154,0.0362857823699985,0.0207294984539921,-0.0299925629234251,-0.0136925799036616,-0.0553763700161103,0.0819306862175051,0.0223436523010282,-0.0708653149986207,-0.0792925844699565,-0.0065833710276663,-0.0367997368771222,0.115695219695139,-0.0583571081017414,-0.0045008154814596,-0.0069398712638215,-0.0176853825486,0.0469352366467018,0.0204294440885614,0.034361671373194,0.146414646988947,0.0266196745780233,-0.0092868311518433,-0.126259510026539,0.121872576564962,-0.0024687641353748,0.0614626212700269,-0.0020538374716275,-0.0599960189096216,0.0430295785039346,-0.0193856906193737,-0.0004000724872408,0.107709614405262,-0.0256680170031756,-0.0689580387351903,0.0554308353299673,0.0250035401741196,-0.00649226541176,-0.0223070119989789,0.0374345053531653,0.0013002355835327
critical,0.122440418615958,0.0189166007848113,0.15486669861255,-0.101362375240333,-0.016963346222684,0.043078346457942,-0.0434688647665276,-0.0096966557946747,-0.0081378976563307,-0.0170323002194461,0.0295965140525461,-0.170061109610605,0.101342484664344,-0.0596306207768518,-0.154408552345601,0.124479202654838,-0.0409308272703214,0.0140354534370919,-0.179769036731674,-0.106632714858239,0.103847371200569,0.129761476618337,-0.0350352605471592,0.0015355524663567,0.15125987416653,0.0607232764178517,-0.0402180816307128,-0.23207064327575,-0.0899610970833948,-0.0945319514456845,-0.0290362628288537,-0.0206112778590806,-0.0478414763881262,-0.085483065409054,0.0169587050882865,-0.0590279363243828,-0.11659126323677,0.0518693180259142,0.136021703901299,-0.127214156853336,0.129728325658355,-0.0613869586366872,-0.147869193979593,0.0894054869940999,0.156203345319016,-0.116113226393832,0.106530609901495,0.0759329368574988,-0.110188486825886,0.16732151427771,0.047767218237767,-0.166354169265441,0.0024956042674294,-0.0893100122293523,-0.137784008933931,-0.0445906932523115,-0.0288897355857342,-0.224550016494281,-0.110197106075481,0.0275292201880814,-0.0070352967273363,-0.0756233068912689,-0.0678467546987396,0.147446187730225,0.208607719839036,-0.0246265221320755,0.0908157288317254,-0.0182297128939885,-0.0343775455011204,-0.0536123955017569,-0.167580754784767,0.189649348844648,-0.0022768079315496,0.0794767744795526,-0.0146189103327715,-0.109795316440502,0.1961091449067,0.0227541559123038,0.18221557757833,0.0223947995061011,-0.116196766812987,-0.0748575197156894,0.0302350015417954,0.0199290311026553,0.0821659803532757,-0.382032325849394
critical,0.0497988079523922,0.0755195883070994,-0.0011040568866729,-0.172444397838476,0.164420885375762,-0.158084168102185,0.0706503528872329,0.0432763334821427,0.0406161106607672,0.0461762430089017,-0.0441254236359639,0.192152637188637,0.0420260677051858,-0.0683173024187059,-0.0770224239498542,-0.162068959579186,-0.0150795894608235,0.0567823797221232,-0.114291010161559,0.0349939593776146,0.0884422970278528,0.121236831275192,0.188177433179851,0.116856556734308,-0.0108760838651597,0.0829585648170592,-0.118324637804782,0.018966708605381,0.120500094264519,-0.03494811929521,0.0231774048022062,0.0358604268175761,0.0731931292229705,0.130517500507642,-0.0579811128574226,-0.0315613461481406,-0.0617510851247239,0.0210166291531737,0.0880426194466258,-0.0708720630897127,0.074034129950485,-0.0325647346185524,0.0079510072343353,-0.0131558040417389,0.0631137040448293,-0.0642225546656099,-0.0720021859055961,-0.0975000576242967,0.185173559544632,-0.0663791357972983,0.0660798270239506,0.0761886138235012,-0.0388031803429224,-0.0922386348327463,-0.0140507342779646,0.0805380287010672,0.0223172291382611,0.118741093455386,-0.0467901405830653,0.10532253286287,-0.0877858550634836,-0.158770570904727,-0.169930683515766,-0.108315320987965,0.0474145244505894,-0.0760238292135501,-0.0870335384169611,0.0257477451090629,0.0316452364950248,-0.0039299631431448,0.101626863474238,0.0717421258302549,-0.0570556225662605,-0.0569831173378819,0.0038910140535199,-0.0952676755720307,0.0804823015420656,-0.065862311338815,-0.0170495145706944,-0.0367793257243402,-0.0594497931446602,0.0418319214738251,-0.0778685180198581,-0.105321933646107,0.004698159033899,0.159086358139069
critical,-0.262279086564611,0.251581335608812,0.180617734777413,-0.214612424196436,-0.140205449591237,-0.3059744860734,0.263558922192126,0.319902907329368,0.298049157253288,0.345282768291268,-0.288137888857815,0.323975585668994,0.250635826179974,-0.315281338591666,0.0036412981070947,0.174233205410853,0.28181534417767,0.276938856009738,0.289409214924174,0.273389835678633,0.205487176142785,-0.0336976962532727,-0.0605813317814663,0.247819860690962,-0.120210422336412,-0.22536632877446,0.0891602307054772,-0.112716343379509,-0.332652943993331,-0.327549068025483,-0.031804638893482,0.158482896592785,0.0382505010998505,-0.200346346398218,0.151152597058744,0.397280252107062,-0.185207765991109,0.1796393722796,-0.269849087873555,0.132551431180573,0.260302426914577,-0.285248916548857,-0.322250384736296,-0.204262617107515,-0.281839438798603,0.317275858838723,0.311912879770606,0.300770569429065,-0.152471816073058,-0.310727490790518,0.148685298393756,-0.249386271790278,-0.203923253912332,0.319121544727844,0.298476626406179,-0.262574704926609,0.131000605141035,-0.228176842455489,-0.162197284482121,0.2557632397362,0.233497570011737,0.16074282507456,-0.0636838727422788,0.298254595600194,-0.114085019773633,-0.0846730016275294,0.09764330318576,0.344502045684594,-0.0894951968990047,-0.224907013951895,0.105994193025969,0.316085112864703,-0.318075804994415,0.337466914145805,0.122620832570273,-0.0198365692706249,0.300535300211087,0.251109043112896,0.192863787348619,0.0715472879865147,-0.268173770983901,-0.214024565223038,-0.104329661234716,-0.116485284903944,-0.185251475269025,-0.261801757072189
healthy,-0.0054856578105852,0.0621009433334808,-0.0778204668334827,0.0317721818381595,-0.129311055031683,-0.0560420490728481,0.248138586478998,0.030687824777957,-0.0420014801864076,-0.337491308695937,0.203658515640596,-0.0172808515117761,-0.0661717793836217,-0.135774404919489,0.0642637550437604,-0.0711550999324529,0.139346206246874,0.102316522856196,-0.0291784941887171,-0.0662111287844585,0.198841586843874,-0.0815742591397385,0.056613739653577,0.0648868809127259,-0.0331016294521455,-0.094226426577725,-0.0975553156217307,-0.0105579361120225,-0.0176683728432314,0.0134832829970894,0.0081019010987216,-0.0548684531928907,-0.0079877878362949,-0.102014656738348,0.0236102026363746,0.0393539681779634,-0.108302480191706,-0.0895924022281075,0.0164559896967348,0.0261302506928225,0.0589309977621409,-0.232704908269361,0.142035878327644,-0.0914563692923891,0.27471615553919,-0.0692995648826364,0.0471473980808395,0.0690751327642922,0.0071079071268693,0.121497247760517,0.0140220887214046,-0.11698127161341,-0.0472836453812369,0.0893906662820318,-0.0254580083395981,0.053690360238552,0.0546024231365191,0.0395400346304917,-0.135756838222686,-0.046138858884035,0.0127210288894509,0.0641072006418597,0.067589622615916,0.0511218280989302,-0.0741119966049764,-0.027278620796172,0.292572000170694,-0.0892773259542644,-0.0249590438836301,-0.0653289995378422,-0.080201527184832,0.281488960357862,-0.227893530548829,0.175151982737954,-0.133604355730127,0.0779898800574425,-0.0830441700613544,0.0434877632694431,-0.0868708290259455,-0.0626465649361553,0.0654369293229945,0.0898488057346316,0.0052833597302118,0.0034680172826785,0.0879817469317129,-0.142111063789957
healthy,0.144062771720162,0.153661158596023,-0.0791256596400686,-0.0755866546549121,-0.044899413769207,0.0117534272567208,-0.0771565402834862,0.0119482505768208,0.0015698856285741,0.108413528101786,0.0396963642573612,-0.0829447445476184,-0.0435161339568973,-0.15876320128989,-0.0928906633565218,-0.149802355753268,-0.0258156306952247,-0.043970493439802,-0.0388294176027157,-0.0238838325018953,-0.0252842321138622,0.0359108341571397,-0.076766551247293,0.0040094570797389,-0.0465374362004171,0.13260414741354,-0.0087386305370707,0.101142749187332,-0.172531628966275,-0.0761961195227119,-0.105985255718395,-0.115548033410968,-0.137347701502584,-0.140858972412296,-0.0258450767506352,0.144824602804912,-0.205318442081951,0.109281159548418,-0.0428173037348865,0.0197134493053777,-0.0839352961557896,-0.102958475138985,0.204955159933223,-0.070063807285468,0.231746619208914,0.112208987685809,-0.0076292675192779,-0.100602790706141,0.0798227778821137,-0.0444241681307204,-0.035186666631636,-0.0584572679098069,0.0279836821238248,0.137235395616832,-0.137442887588679,0.0614641895216145,-0.136989555293754,0.0482617424219001,-0.0317442173165467,0.219868559810688,0.021586355387886,-0.127745205874806,-0.0786493868136026,0.119206876993726,-0.0521869700873252,-0.114392789330094,0.102862261864911,0.207089998950488,-0.0401062122611569,0.102648949161181,0.0727615453154649,-0.0243809914839432,0.1421426149906,0.0839168067721597,-0.0865282610118839,0.162051914804057,-0.124770127090361,-0.16127399110763,-0.110648004353057,0.201670555170974,-0.110943149699148,0.107216854105741,-0.178538624270027,0.113945962559038,0.134767062902243,-0.0395364653285621
healthy,0.012552779949878,-0.0818612329614629,-0.0093783563932241,0.0064533058692369,-0.0806611894161207,-0.0007362767881866,0.0129283796836806,-0.0962356750429163,-0.0034741777455224,0.0564879547167274,-0.0934470506660895,-0.132130332162202,-0.0883813486247934,-0.0509913431940596,0.0877867003857661,-0.0322910353977068,-0.141675439230028,0.0359214221085176,-0.0069480132277554,0.0950660929303319,0.0922328374205655,0.0864906177614144,-0.159476484459776,-0.110979487666305,-0.0065264817605136,-0.0450720365089659,-0.0069790907344342,-0.0423420076072866,-0.158121121833697,0.0722894978097201,0.0441398482139188,0.0215454740685908,-0.035303020797205,-0.0938520165901237,-0.0081013036077637,0.111874095452174,-0.236068163364768,0.0649795753797386,0.18177192584813,-0.0716031230091299,-0.114457088044722,-0.0248677553662715,0.0005105883751473,0.165492720108431,-0.0325984562842581,0.0742280770809591,-0.0779085026846823,0.008773029539567,-0.114854729534362,-0.164792860134238,-0.0140460746815899,-0.187696434935222,0.0163128159947188,-0.104568211729008,-0.0806746745897236,-0.0524529443451718,-0.206238001017945,-0.239198092693798,0.103269801714288,-0.109459359492703,0.107498190844363,-0.0589464319245859,0.212720125456151,0.0550998032675235,-0.0675933032156751,0.0049829427779158,0.112057822385932,0.0003350073076781,-0.267403052037168,0.0646936486277624,-0.0913109854768587,0.0639746219093622,0.0963009788785364,0.169825978710382,0.160334606978994,0.10064450537917,-0.0540051768153207,0.114914762515325,0.0277508444109765,0.00909236118859,0.0427519021226884,-0.0009777093125391,-0.057421648970248,-0.0345820089517262,-0.0195515850497825,0.0170705869174807
healthy,-0.0732828280716085,0.0515064755495766,0.0756664079088347,-0.201884495386908,-0.249336148761255,0.360249479094894,0.107750417104753,0.282859942565877,-0.31686509391466,0.40379633140455,-0.295320294676775,0.263941611643147,0.110875454780971,-0.312349446543121,-0.120903171584819,0.219108818029224,0.312171105364662,-0.248545492120169,0.385863684566605,0.335597116773523,0.239981185861063,0.296017271734266,0.158694994318101,0.282078638355488,-0.303466727643512,-0.356291716755989,-0.0854040799175252,-0.298652339985694,-0.385802410020661,-0.325138590939828,0.30307547832052,0.331557129488365,-0.143892951226239,-0.361426655094021,-0.287364768350939,-0.268622103070938,-0.319770331552971,0.297167955151931,0.234013260084512,0.255105547397818,0.357474327437066,0.218821544324643,-0.140642724755472,0.0275962160624179,-0.374559988051338,0.358135793924365,0.091308831995538,0.366006622822268,-0.337746228903755,-0.260568967468406,0.234297069925873,0.091382170340976,0.0259254276099405,0.288772279309908,0.173118914934144,-0.370553385241017,0.239848711009393,-0.316378827240209,0.358072500782267,0.217326134850352,0.375782218161051,0.221800550305205,-0.387626002618608,0.390124069107467,-0.400463915820597,0.147893235472272,0.188641035467875,0.38059228196202,0.112239213564151,-0.322576478814449,-0.253056063140436,0.402657508732328,-0.38365784869004,0.256208763944999,0.0980988280692823,-0.007743967893523,0.389659815881004,0.257241950733335,0.177454357807699,0.288455598601016,0.308750755432319,0.19184573005382,0.324663551959956,-0.333808174752142,-0.385140441870413,-0.24151809002787
healthy,-0.499160940929851,0.451677035637157,0.508335486746306,-0.55832254126126,-0.45968487456733,-0.49846674466522,0.173958539942669,-0.484391005090752,0.471883299452553,0.52476440478051,-0.405300070894742,0.439299252709618,-0.310179668423441,0.14372095355493,-0.436955543353295,0.523904274875782,0.205411961569931,-0.445753686405677,0.507266989339057,0.486182625574802,0.536723516377621,0.437770665499659,0.480957451520484,0.466372245845961,-0.455427579841359,-0.531222616672444,0.488764691863406,-0.480417736239703,-0.535236808107566,-0.412870560038629,0.419332514705852,0.457042097393756,-0.381752547750195,-0.495056356158413,0.483972687966187,-0.472750430826512,-0.549794574634546,0.386602617795271,0.59883180251332,0.454440112928772,0.486343009989707,-0.600556348213722,-0.416387115849531,-0.504658593747948,-0.486320541531111,-0.431260562448751,-0.296705275949969,0.483619497493023,-0.544728852253027,-0.606642868279565,0.495340641784302,-0.302419277709373,-0.459704296855502,0.542377373981435,-0.293313518671572,-0.358796489363058,0.472696922127429,-0.49549835784837,-0.0098388707199473,-0.463160059133398,0.521167810251363,0.521743796212547,-0.411621370413646,0.577829897874042,-0.510314647428115,-0.56028257482645,0.513229431090984,-0.0626880620996209,0.0247110303711971,-0.563884258113166,-0.41174286302476,0.48087058843594,-0.529014934174492,-0.380978513483974,-0.494787950762062,-0.5386350355464,0.492855143820898,0.508700484081581,-0.426945591201371,0.541352136916958,-0.530018328544066,0.0116681669009912,0.552147953810937,-0.493819906137647,-0.476488884803913,-0.5791298570061
healthy,-0.100773302796042,-0.138173161519466,-0.0695490324713745,0.0517477785379012,-0.174368314415284,0.0980436608715353,0.117103264585678,-0.105880986728467,-0.0564677781783876,0.0763645987987637,-0.122687730033124,-0.140684218256677,0.0152854824682074,0.0380106201876546,0.135386757239086,-0.0538746777482546,-0.0995476962448554,0.102096173815761,0.0555467356347713,-0.0160554680948558,-0.0353065937147836,-0.0368967935275932,-0.172079184011234,-0.0168667354348658,-0.0899809561640474,0.110628829251167,-0.103994501525065,-0.103800232454902,-0.12667973111334,0.0205617457714729,-0.149304782952191,-0.0305664729514177,0.0489987579673735,-0.0364931459831861,-0.0428655278734253,0.1167336967291,-0.102610747402906,-0.0026462988970819,-0.0229958819060894,0.0645684977010573,0.0273184708077846,-0.005372970914153,0.137206011162904,0.132288252811017,-0.0155577116085677,0.0832204816195977,-0.163718152101791,0.0511098795444727,-0.18100999266229,0.113045294436539,-0.0478257930254911,-0.127667967812697,-0.100771038241622,0.0217072761934144,0.024457076364644,-0.121244652009929,-0.218513649650604,-0.06636428935613,0.106137883721689,-0.130945297792262,0.116039443742072,0.0432293415343459,0.122017533296328,0.183523239706235,-0.142885513648304,-0.0281313715968844,0.127181534098509,0.0849378305945147,-0.194136909282107,-0.189913663784149,-0.0530448113629261,0.135920672348409,0.119991016957314,-0.0336346843236387,0.139424866132247,0.156518539619073,-0.0717070414621209,0.12760786431096,0.0379311009160533,0.142670603721461,-0.157174220933275,0.0850692118747186,-0.043882646922599,0.196878393712515,-0.0172909495882678,0.135631885974092
healthy,0.107961879631734,0.109012377582898,-0.0202223341161033,0.049161832661708,-0.0649234776734293,-0.167861738104294,0.003984853102653,-0.0928275904852258,-0.0360096301283357,-0.0603677406756806,0.246035250033975,-0.0584465006218965,0.0874217912612375,-0.0529289505274645,-0.0603074906512243,0.033500803202379,-0.0702809575708734,0.225862428314207,-0.0922990605677182,-0.0965491728539511,0.0361486227590121,0.012709573640832,-0.0701473337542575,0.0158592778896356,-0.0394621752591423,0.0888395558631295,-0.0390624968790858,-0.162621775581284,-0.150114626115028,-0.0062598383495319,-0.0897592138271899,-0.0405858481575002,0.0113944130409844,-0.109705948821523,-0.1428856174051,0.0710659974934919,0.0732884876695574,0.101953182473253,-0.097799708840108,-0.024047514711699,-0.161139784055632,0.186421529466341,-0.0467098753957991,-0.206891624409086,0.104215441642359,0.0069768732940512,0.0847823231931429,-0.105211257228091,0.026232224344376,0.0053419699901583,-0.151448875831535,0.0502419585126866,0.0485901533867515,0.0908258182205348,-0.0137447605296749,0.0685243611482768,-0.141974708619509,0.0262554892053047,-0.0622796350161002,-0.109340869465412,0.0563900459917748,-0.120408779073534,0.0223648886161575,-0.0255818024631995,0.125481711825774,-0.170484900885242,-0.0108921306588835,-0.0414434664924175,0.0369137781851104,-0.0118875485546859,-0.229741893585303,-0.142996771740648,0.0163052871465843,0.0282465238418748,-0.0443523694883612,0.0103126964302841,0.0024970950730098,-0.0393508220786291,0.0404247837356864,-0.0564994107226361,0.0098688744679527,0.0853331237467531,0.0856663879084321,0.0682887298645121,0.0470514910460165,-0.124004293734321
