group,CD86,CD11b,CD33,CD11c,CD123,CD14,CD16,CD45RO,CD31,CD32,CD69,CD62L,KLRG1,CD95,HLA-DR,CD64,CD1d,CD163,CD2,CD155,CD49f,CD107a,CD35,CD58,CD169,CD54,CD62P,CD41,CD29,CD49b,IgG-Fc,CD36,CD49d,CD305,CD99,CLEC12A,IgKappaLight,CD85j,IgLambdaLight,GARP,CD328,CD88,CD224
critical,0.098076156594429,0.555008356519407,0.576775121507411,0.437020880347932,0.292362498787474,0.582060314936423,-0.502636791124732,0.38405497096902,0.562107475110577,0.493345728223356,0.527731778696067,0.0243802763741745,-0.0379302548505792,0.518241661568122,0.132909132279545,0.603826410068566,0.558869795997247,0.4496687180548,-0.495334865752596,0.537532958891464,0.534048368275964,0.342520971885214,0.597276713225388,0.500586076677422,0.577921909846924,-0.25290339010216,0.656240159645683,0.686820741059614,0.551225476148052,0.643718415017666,0.528094133612745,0.622345914155106,0.194233113973865,0.546400844202441,0.501598442088621,0.608050045136446,0.522633707281405,0.517880090193281,0.520028393684387,0.623156805845477,0.527633694778908,0.492764101774862,0.519423262429504
critical,-0.109623998753701,-0.136155106771726,-0.12578266392073,0.0122845579040201,0.0321256479819005,-0.213056237211507,-0.0525256856526577,0.065883794727619,0.0600928242414209,0.0762316678994179,0.059386265235865,0.0481977917275984,-0.0730865728554996,-0.138574147096761,-0.150633028435571,0.0837860397763964,-0.197142401648485,-0.135169506943685,-0.0841765136718392,0.000982368931181,0.0956820659253959,0.700018623945381,0.181634576092978,-0.0821407178711859,0.13821441922321,0.328075286947329,0.213757617506577,0.172453381835923,0.113402822729245,0.0438014342639284,-0.153745605391375,-0.0335559574456142,-0.0617094093402319,-0.207168878629056,-0.402451560261615,-0.0532047207089608,-0.0344024444021292,0.0392611404021456,0.0392628758438298,-0.0071843974473098,0.0728522109266047,-0.243553163143195,-0.0939219358733502
critical,0.584610553402212,-0.10109194188783,0.121498086668554,0.505943616442172,0.197162180935627,0.270502844575256,0.255129415523088,0.186370107358162,-0.0244008487032922,0.361939252486208,-0.135995584331878,-0.212839280873119,-0.27130705091231,0.0659620629301678,0.747371818176732,0.0350903876552397,0.186609620932953,-0.0915682726697854,-0.179788062538747,-0.23154787983328,0.0309941303424939,0.120414520082155,-0.227945079900508,0.0792366658300529,-0.141432579507995,0.295029789553484,0.035263314235969,0.182455024281141,0.202557373181371,0.0701783656436134,-0.246457557006591,0.21972446473516,0.264052452150732,0.209930079455088,-0.498310164915999,-0.0291569252633061,-0.202684656729785,0.437241535685182,-0.0149095448386001,0.0350680051060688,0.111089050401354,0.464016042337396,0.0562176357646001
critical,0.147445868052734,0.464823832404069,0.469318518551177,0.0748071235549926,-0.284489724212806,0.591660314399176,-0.260087079314447,0.21884080279485,0.0755975769947177,0.454297450551065,0.141808251205217,-0.158400420421697,-0.238897580319694,0.283868514769496,0.162169169276475,0.324600309546799,0.336384314343479,0.0141288233778534,-0.135513138926992,0.0512797266370497,0.228170282531537,-0.0564991886451245,0.406035229909999,0.189859332452634,-0.204200855407206,-0.0757010316455682,0.142108589382272,0.311128409729143,0.181450181708841,0.300874779960721,-0.061878969671692,0.493760395806229,-0.275690624477088,-0.10857829103815,0.232723900987166,0.195819281991664,-0.0551582527828508,-0.010888044353606,-0.0214269024783765,0.164167640224296,0.303133419617072,0.357685033866101,0.391718569013994
healthy,0.387915476948257,-0.13203330948954,-0.256086178266854,0.380940639344208,0.404842942297651,-0.23049235895352,0.467053741391073,-0.0404018502282894,0.369061683045491,0.450119855759638,-0.274475557776074,-0.109609860228951,-0.128926898282276,-0.190536598539768,0.400753652673952,-0.282013081981185,-0.176843259848792,-0.13806172660041,-0.152889730285049,-0.109183884261854,0.0741406082777351,0.0032412940112083,-0.330528579999541,-0.123915240328665,0.0089855049350409,0.397089174312857,0.106531195655372,0.125784754969354,0.283547998547964,0.117302334553576,-0.079780956204787,-0.171667761572694,0.481971647906816,0.182896962153161,-0.442237559115247,-0.2568689591887,-0.102585837147807,0.406345618514509,-0.0780388105514145,0.0533840211723465,-0.11056876550033,0.514589294604907,-0.205033315136367
healthy,0.348767986081469,0.323317668846098,-0.170768275863192,0.475069227256421,0.0123962529156054,-0.0803025553087275,0.319187366779962,0.328392635764388,-0.0213729757737535,0.461260556189165,0.0958366938469269,-0.386166010454649,-0.0022601714562979,-0.134049700669761,-0.0937076211631274,-0.297938858533706,-0.16155660436296,-0.382547264829647,-0.358569653183025,-0.270643426804632,-0.337525473784824,0.0555036651695838,0.134907816506524,0.0013083611390873,0.0547354205941636,0.0034248484808372,-0.335037767520156,-0.375566879102433,-0.202203505443488,-0.295377122907309,-0.141863476093262,-0.228029976129433,-0.168638664770521,-0.0758935374373501,-0.542480225586662,-0.296521640886579,-0.218249419883941,0.19700938155707,-0.148021801069052,0.0134472787242344,-0.064017109192653,0.568004035642313,-0.0284407400900719
healthy,0.143257858627127,0.458957779007205,0.13369961857301,0.334522834033922,-0.12642247679218,0.402500493284796,-0.166410276635961,0.531026885348539,0.0071936969843578,0.586909777406561,0.166554130112463,-0.0644375316973914,0.0294043503678852,0.212715630686084,-0.0108146895797889,0.0459218293695841,0.290145652801256,0.0079862473984267,-0.170283655421635,0.134550644828147,0.0767969637836187,0.200332237075641,0.251927711613126,0.302783870731331,0.204721290460792,-0.189230883978995,0.0058169220850995,0.0408325341161229,-0.0048631107479707,0.049995295010316,-0.0527186514978746,0.140031953432573,-0.311444771677941,-0.0567150251522253,0.0310393255146643,-0.0322269904392188,-0.274585985086009,0.233443949372995,-0.11701481633314,0.310340482676046,0.282426018495241,0.554628212143458,0.326361994998385
healthy,0.0710532590997081,0.0639050673794552,-0.084020764597779,0.0263480381186482,0.153445190635636,-0.139469191283885,-0.144227467218125,0.093956333800738,0.141891787558936,0.148820843909751,0.162759518758015,-0.0742147715727305,-0.0443082554885543,-0.135834388614544,-0.15641310042423,0.0873818682872078,0.0816300310311367,0.0428934786569097,-0.268687705589229,0.067684745688564,0.18635789916961,0.152790629639017,0.257290065768401,0.0749614148693923,0.173334801105828,0.160389604293872,0.154816463105817,0.21275297976345,-0.0683893678637202,0.145565751756815,0.0996177741610096,0.0874107145199676,-0.16124422938676,0.0038251727282099,-0.252065976989784,-0.0083643267837692,0.0163207113076158,0.227213158882043,0.134214170345775,0.227753547130488,0.0305514929910761,0.219751505344827,0.051123921598297
healthy,0.183954989362131,-0.0887253598956929,-0.177976824338544,0.368557054146727,0.0950042302181038,-0.0660080387022934,0.387416863391136,0.105707344487055,0.187497972086308,0.370823362660536,-0.19472033823735,-0.41786935257481,-0.0233521060481783,-0.228294768913246,0.483924255149252,-0.216946834675717,0.0671101127448947,-0.0950692247767547,-0.0927042824638301,-0.1297884649757,-0.191748729888762,0.227292403875871,-0.231183731183252,0.107002928292097,0.139943352973135,0.240967750189014,-0.0585928587157449,-0.0368862788087249,0.121878813724342,-0.113123007137355,-0.240793557361403,-0.0739879944066714,0.338308339970532,0.124947568654164,-0.378193969870253,-0.145492013311215,-0.185133611222156,0.296313412409784,-0.0592639519596096,0.0252733072191373,-0.067286153127974,0.342529023534267,-0.120687594918496
moderate,0.164677729977702,-0.17301995423182,-0.100317893749273,0.216557103319944,0.161335262165549,0.121510699730066,0.426587966190352,-0.197644940181259,0.117137678886099,0.0385204519283204,-0.110945530383478,-0.154018354634848,-0.153318164511971,0.0412222895733482,0.139493960697882,-0.0602488398204181,-0.0994765219050885,0.178589254746884,-0.0303057712057368,0.0313355645205386,0.205576743731441,-0.298443840729962,-0.194599672198954,-0.0835834879819719,-0.0999831334865978,0.0220363610345429,0.208721865648556,0.28193530787654,0.269917656218616,0.270628977518265,0.11128403792549,0.0563552530040789,0.268691365007873,0.209364904492317,0.0124840322920914,0.0152449234564322,0.073130301184376,0.0955112642717361,0.0423954485655442,0.157790817370293,-0.0585945950684026,0.278841419245019,-0.0880774848196157
moderate,0.116671891921012,0.16952581118073,-0.0522351315479499,0.519858583530113,-0.115910872297333,0.306250931129867,0.0312927099182198,0.19067384514785,-0.0837337904506444,0.461603562556702,-0.119769123627257,-0.424852615894969,-0.369360370361198,-0.0405495507860016,0.349987779381604,-0.0774943634673343,0.087041053605972,-0.162095144456525,-0.230031317737654,-0.235231374284098,-0.069740687003764,0.0443805903952469,0.0117735516152122,-0.0461834369476187,-0.195759466010642,0.38671885379098,-0.0780137470120257,-0.0461400428821567,0.116161958491081,-0.0382953700322982,-0.0184605587316512,-0.0236937803602611,0.0919709594123519,0.113610944684375,-0.406370787018587,-0.0452741028544874,-0.105115713779789,0.384965496270917,-0.164396235085114,0.0347788081439492,0.357362772009271,0.294929017762439,0.135107276811004
moderate,0.28798799718401,0.38193992473402,0.0523281940872831,0.182927683854424,-0.168244751648536,0.157044185351178,-0.0585295513372789,0.262412160734544,-0.0166234760422629,0.331916071798689,0.105523222278318,-0.280751158545994,-0.0945841877447936,0.0598138977315841,0.206774553971514,0.0270962517502039,-0.0204026661168842,-0.117710158027948,-0.317534290927473,-0.0964199344177234,-0.274483301185502,0.0806945774989444,0.112676340558487,0.0067389569765695,-0.340051496605754,0.199597581684309,-0.230859284494177,-0.220797778210304,-0.0511258729355002,-0.210129087474179,0.177692377842118,0.0461852437816436,0.108242848151718,0.087043734190623,-0.0810083830383834,0.10393267751445,0.187110462531354,0.205472660332704,0.0777875807568001,-0.0814117626425576,0.236895792488746,0.228379181470484,0.091517507280575
moderate,0.45137733925344,0.422110458651643,0.216140863586245,0.607572471344034,-0.023348929231893,0.485742551522513,-0.320119481337747,0.379773383006835,0.303033166990462,0.696111402135258,0.396862343293163,-0.515303252011982,-0.526545499870558,-0.134102459761784,0.223170084885259,0.182402393579536,0.318476912850713,-0.0521235926859571,-0.565456430707042,0.130730244505623,0.178726232531352,0.123482024933927,0.406988369956863,0.286920001142342,-0.069472743318595,0.206187055990632,0.11464902883058,0.190868160359779,0.250374966592146,0.209067534194515,0.244155910156008,0.245284717652959,-0.0882256075383791,0.320810499976375,-0.354101774731888,0.177991943582213,0.233397415386434,0.378678685159782,0.214477089531843,0.192056712329928,0.347062194181248,0.598306870560162,0.313037298910525
severe,0.0720122769271912,0.123696341108227,0.175302735155873,-0.117310402320906,-0.0043278642112906,-9.65800399935471e-05,0.144182125874039,-0.0371862566330452,-0.122925984533497,0.0641477534242313,-0.0842861964107979,-0.0369127249572416,0.0517945150407414,0.0681057464801628,0.125601715870602,-0.0374104242993964,0.137845912564996,-0.0932613073944213,0.0266262376515648,0.0559117190163885,-0.120154085756284,-0.0935714532871505,-0.150176069754031,-0.0331276625915648,-0.002110200654475,-0.140553583406857,-0.112194017193945,-0.131160190090613,-0.130156562479747,0.160493186276464,0.163772680220083,-0.242113675155439,-0.0421940629008599,0.0826637139901361,0.304583181288399,0.0135773815422625,0.0976249948648792,-0.0560325593911506,-0.0016380538664625,-0.0587905954557813,-0.119506131828212,-0.108458190362981,-0.22781846091055
severe,0.441160814512799,-0.0759980947132803,-0.174427491670873,0.559655498021342,-0.0112148441561834,-0.0277278867554061,0.213617695001564,-0.0033871841725684,0.180519748517897,0.436228365460813,-0.149518159266821,-0.191842711293375,-0.278764296125335,-0.258265707778536,0.549235194748876,-0.276154581995507,-0.214638522031947,-0.193403049306436,-0.123220161191746,-0.302691871374276,-0.0152958575341445,-0.180932063620531,-0.306594708772666,-0.137099713007597,-0.1568493963979,0.201150837156756,-0.0454303436139701,0.0604033186104691,0.087356225158091,-0.0455780102535885,-0.143925804869736,-0.203835902994387,0.316026159263885,0.0225751578533746,-0.423964558176479,-0.115254640060289,-0.24501740132643,0.341721809009119,-0.232324458839071,-0.0967141248464079,-0.0510614372839861,0.539883537976176,-0.13130722430927
severe,0.218496914138722,-0.0115962703072667,0.116102244856864,0.416586992972623,0.0836759713253291,0.104753682699015,-0.0206227247115133,0.0670856193088244,0.150701533174246,0.249567590121911,-0.0524380316069278,-0.156576656298383,-0.319688477981333,-0.157772995219391,0.46424187015024,-0.0356437674064118,0.112398910147821,-0.118092013243853,-0.0961578627166389,-0.0958564057243332,-0.0617558605500146,-0.252606797312521,-0.088136912215644,-0.0916537498901825,-0.165784767400915,0.393126758374855,0.0465617882640491,0.173390163496006,0.205925892160538,0.0551664763383731,0.0511352658466038,0.0942601489328653,0.341749216601188,0.289740036183479,-0.0659808800684022,0.150734163924177,0.0695523578237569,0.111562905739567,0.0235771553705277,-0.0481348199871967,-0.0002222809786227,0.1183582151763,-0.113963055850092
severe,0.475929576009249,0.133434686518631,-0.0135441052360602,0.546760640788581,-0.0210996575415276,0.244954413645309,0.0474820659125891,0.127989576155589,0.163905675847105,0.496326446706275,-0.160116348691608,-0.27720271417935,-0.263835279415075,-0.19564618666385,0.648868176170628,-0.0158447300071523,0.17667056859629,0.205786196561707,-0.272701048315434,0.0067058565146678,0.176290442017019,0.126427627201303,-0.179678481745478,0.15799299834582,-0.0873659638881787,0.417279863035266,0.165658154962132,0.253287760797472,0.323789048957738,0.27646811925636,0.031191837182188,0.0929364571345877,0.377283745712694,0.272650399470836,-0.377033566115533,0.0864727134576833,0.0891328287666105,0.417308925915334,0.0591412384100795,0.158697192843212,0.12988972193427,0.526130545478159,-0.0261400469301424
severe,0.329809431676698,0.258291760670199,0.201405733946196,0.431726784787857,-0.270084299325744,0.45750098695728,0.0960308539732704,0.166906023908088,-0.0456589308424819,0.536140814987085,-0.0787610110924058,-0.0733474595775895,-0.204935577066079,0.223155647444962,0.473596728559054,0.247950530991128,0.0255411869024143,-0.275554781214195,0.0294642394944721,-0.309491246961099,-0.0435690623918308,0.0207509685760073,-0.0322477924615399,-0.0154341480158662,-0.383818910242613,-0.0408028335216178,-0.0094100663668326,0.133852686818301,0.059397732487818,0.0743119292489688,0.124918373786283,0.177876152678421,-0.0590692558491456,-0.0349516211542147,-0.12111581240669,0.190305255615181,0.0901177173825311,-0.230876382731589,0.022129010378772,-0.130929024575477,0.173365602540215,0.224430926844056,0.211186708908046
severe,0.0624616581745932,-0.0592047381404656,-0.0109303617431725,0.0239733257962503,0.247905137251487,0.164340689950895,0.227254737571549,0.0288208726895641,0.383149787946734,0.0638136919245914,0.196050140451979,0.143255488711522,0.159164225057647,0.255039660265033,0.0325268668633388,0.0258477793718235,0.10329437635917,0.362433915957519,-0.0604305823767918,0.216175513012443,0.384717159918534,0.0486696022760202,-0.0909496130461079,0.241103830425775,0.224779935863942,0.0803720924729786,0.359049113936605,0.381810512345799,0.342475510725776,0.5109136608657,0.34055490267848,0.142431030743402,0.159303432095675,0.291315671804972,0.307513598765864,0.19477482247719,0.278494818590975,0.197841902038508,0.265823836036416,0.34140359704617,-0.04726612224332,0.414271615065257,0.0197799768743689
